step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
520,260.0,1311.5910919711946,1.5603759220861808,6,1.2381694327302033,0,1.2287119053569642,0
530,265.0,1319.6005616167422,1.5570897548278044,6,1.3179465529798706,0,1.1398627896459084,0
540,270.0,1277.5068476870315,1.5589073755924565,10,1.3589500443643923,0,1.1140300088354598,0
550,275.0,1361.1103481412235,1.5699131864464133,12,1.2960606418169078,0,1.2812390580978184,0
560,280.0,1306.918035811856,1.5552802665242857,12,1.3581358431855828,0,1.2507664847847066,0
570,285.0,1342.4461511350858,1.511986731269386,14,1.2524546736775517,0,1.3611373321516183,0
580,290.0,1322.1219941557022,1.5030844922185336,14,1.2442575344164437,0,1.2564581432928106,0
590,295.0,1361.4639154516556,1.5451943831634236,12,1.218841391043245,0,1.1782746722670896,0
600,300.0,1401.8497868526624,1.617076646352835,12,1.220665465611685,0,1.3840901742706702,0
610,305.0,1485.0300218117027,1.6201841628854958,8,1.2397893182709079,0,1.404765711220463,0
620,310.0,1360.7397018067693,1.5749409681803086,8,1.1322605370068224,0,1.4746630656434692,0
630,315.0,1408.7063507683038,1.5427176567662235,8,1.2343765401184736,0,1.5330250563138947,0
640,320.0,1419.9319666441422,1.4323113230299762,8,1.2870633405658285,0,1.5965816127470682,0
650,325.0,1333.2206333527668,1.365822787514425,6,1.1682503298724118,0,1.440333094915775,0
660,330.0,1326.9566028474665,1.356553691214434,8,0.8321358579987547,1,1.4171414102194293,0
670,335.0,1456.0237944713115,1.4308787132988254,14,1.3878151647446604,0,1.6759011765870542,0
680,340.0,1524.378313593565,1.5153043971604843,14,1.3752522052568037,0,1.3973982800717963,0
690,345.0,1503.4700916603454,1.4859265667611379,14,1.4024864159927832,0,1.1492170591544186,0
700,350.0,1401.7274694734424,1.4100278850778827,12,1.421668499659174,0,1.2633794052992269,0
710,355.0,1367.5187447960727,1.3702857094255807,10,1.2637047884565489,0,1.1037341383006474,0
720,360.0,1439.331499826742,1.3515038540830768,12,0.9620994327301992,1,0.7352110353914744,2
730,365.0,1510.9859267600987,1.3580198370138246,18,0.8838392044633274,1,1.0552683184780698,0
740,370.0,1535.5885569691682,1.4188559633447602,14,0.9366113470560764,1,1.1611203550289566,0
750,375.0,1419.7777367990673,1.4716850381743085,12,0.9702509538689661,1,1.3863260530485788,0
760,380.0,1556.1976833554668,1.5162882095222305,12,0.9248288309796434,1,1.507414093239727,0
770,385.0,1506.7650989541532,1.5504204589163484,10,1.0139041527667376,0,1.5037082046517,0
780,390.0,1508.2507871445368,1.5734647775649009,10,0.9220029875004683,1,1.4587108039757293,0
790,395.0,1469.3603440491975,1.601014340521044,10,0.9941405338616779,0,1.5124679310977593,0
800,400.0,1465.834492081812,1.6247089944556854,12,1.0909011841627279,0,1.4310909326420556,0
810,405.0,1331.178409549627,1.6409660490168663,10,1.160342320838607,0,1.3761840581731826,0
820,410.0,1424.7479678846132,1.6431337019386507,8,1.1349696832566487,0,1.2053750023512029,0
830,415.0,1435.3368258501268,1.6585824765622184,8,1.2365904965068422,0,0.9807757996193912,0
840,420.0,1463.835920329135,1.6286457005207389,12,1.2761129144674264,0,1.1982034376704525,0
850,425.0,1548.023480536983,1.5865897374419917,10,1.294693089717014,0,1.5283396716881525,0
860,430.0,1472.750142964125,1.5828169638014697,12,1.2863018474675314,0,1.35850260526634,0
870,435.0,1415.4198589584553,1.56703708229234,14,1.3464641217783249,0,1.202355801272201,0
880,440.0,1411.8266951008359,1.5456486727312684,16,1.2349760834393955,0,1.1832719314781317,0
890,445.0,1391.7374834769694,1.5001913842747794,18,1.2585452127674264,0,1.2905938636404464,0
900,450.0,1415.5400328927656,1.5101936899793007,20,1.289055264288507,0,1.2515405652555645,0
910,455.0,1426.4151178709672,1.5420038583048519,20,1.332462703296648,0,1.272213765276316,0
920,460.0,1474.998584853516,1.5440764337237531,20,1.216280030253411,0,1.3502770034983298,0
930,465.0,1437.2070344060794,1.5763037684063363,14,1.240138808777909,0,1.404539745789041,0
940,470.0,1417.2877226997994,1.6143917696564694,12,1.2908947016316707,0,1.4381677516378024,0
950,475.0,1424.2943505268224,1.652719180095079,14,1.1750731287571523,0,1.1033846482641207,0
960,480.0,1408.6566974918167,1.6040028908494341,6,1.012459065063559,0,1.169686548275085,0
970,485.0,1514.329303801967,1.5722720173984517,8,0.9322120660711553,1,1.1702802101247276,0
980,490.0,1575.4493968860727,1.55831783422587,10,0.9626335790816496,1,1.0430252378824079,0
990,495.0,1451.8998733469507,1.5184930675160868,12,0.9702196057920587,1,1.131013892104211,0
1000,500.0,1382.5596879897462,1.3660330181424365,12,0.9976490978316107,0,0.8795220896415405,2
1010,505.0,1424.264399116291,1.2520748269627795,12,0.9116700082876185,2,0.8701987331257507,2
1020,510.0,1420.440894100153,1.181056759859266,12,0.9261594807079246,1,0.9581261922556904,0
1030,515.0,1434.5550045918105,1.1290176516071864,12,1.0299996740917097,0,0.9140844265739737,0
1040,520.0,1498.3141699847697,1.118848862343011,12,1.0188535699681036,0,1.0811215902789808,0
1050,525.0,1503.6517932137183,1.1326373853318377,12,0.9971359820364992,0,0.961626723010419,0
1060,530.0,1341.2216173870572,1.1726871977458662,14,1.227314662390444,0,1.1337306526336532,0
1070,535.0,1350.8439229307448,1.2269145752754091,16,0.9922307210806446,0,0.7682132690076872,2
1080,540.0,1367.9586583501457,1.3130757686949666,16,0.8272080750147938,1,1.183528631765418,0
1090,545.0,1335.573848743997,1.4278589438313385,16,0.9591003059195947,1,1.2476510860628014,0
1100,550.0,1416.0592376398422,1.4372343419447076,16,0.9044825830613878,1,1.2951514810805718,0
1110,555.0,1462.387165307255,1.4199224760691453,16,0.8934508803424405,1,1.1975036991934214,0
1120,560.0,1388.652223689518,1.470280458544469,14,0.9817006649346094,0,1.3396081521967595,0
1130,565.0,1461.6379278046497,1.5301102224725673,16,0.9868910437041746,0,1.4670061131558005,0
1140,570.0,1374.0319682096888,1.5762946106847344,16,0.9534234090114597,1,1.3049143266743153,0
1150,575.0,1371.8224872082155,1.480113884224865,20,1.0102108323274233,0,1.3983090651486751,0
1160,580.0,1415.9810778925828,1.3720703382830677,16,1.101897488074149,0,1.1857020625062478,0
1170,585.0,1394.019144237023,1.3243062515427944,16,1.2026313760690723,0,1.197769287904046,0
1180,590.0,1408.3821568841474,1.3762774066618526,16,1.050618223045332,0,1.3027268224874056,0
1190,595.0,1366.8330759427529,1.4254460040897605,14,0.9227398916888235,1,1.1880972755101404,0
1200,600.0,1334.8482058587942,1.3921190042571223,14,1.0658339249720583,0,1.0885947424853197,0
1210,605.0,1335.7063760373253,1.3618403918744442,16,0.933832629898546,1,0.959383205395066,0
1220,610.0,1516.4280660390516,1.3738939685258458,12,1.154266441450683,0,1.0524944103550185,0
1230,615.0,1440.3895630527516,1.403675489206369,12,1.1314008806946432,0,0.9424445018949071,0
1240,620.0,1486.938618332368,1.466177902496819,12,1.3283961672367361,0,0.9196855397553,0
1250,625.0,1575.5016637984734,1.5233311875342224,14,1.1771450700884483,0,1.0401095094970698,0
1260,630.0,1439.6729315680334,1.4419625246071486,10,1.2618445979090718,0,0.9106267928781259,0
1270,635.0,1528.2754247971952,1.3593986993738985,10,1.2850931658757705,0,0.8788555684795564,2
1280,640.0,1442.502917543749,1.3074857914977267,10,1.240099364642013,0,1.03302924758424,0
1290,645.0,1477.1551717088164,1.3506996056377205,14,1.3185837940217264,0,0.9137580113534856,0
1300,650.0,1467.5172297475237,1.4481646104797417,16,1.1768480964516455,0,0.9714316717179932,0
1310,655.0,1504.5747590651595,1.3973043800808884,12,0.8601623669935934,2,0.8849655064217556,4
1320,660.0,1560.3429979561258,1.3812479212937783,14,0.9745462224527198,0,0.9432821627296913,0
1330,665.0,1574.9807763942622,1.44105480954824,20,0.953021698635153,1,0.7657244784228758,4
1340,670.0,1417.0691471706316,1.538088850299021,18,0.9690608900675219,1,0.9912322899521746,0
1350,675.0,1520.698973703037,1.5258722196534933,18,0.9617155104155566,1,0.6843216655389931,2
1360,680.0,1462.58787663673,1.4766604501812006,20,0.8838307062757648,1,0.32503546805939015,4
1370,685.0,1501.23413733629,1.4221965458435595,18,1.0096914424244474,0,0.1430533444582434,2
1380,690.0,1477.0973946986721,1.339359884936559,20,1.0626601510074227,0,0.43446898152799635,4
1390,695.0,1545.8300506129365,1.2592744866825563,20,0.8496642341829846,3,0.750784156491735,2
1400,700.0,1450.7738134908438,1.234532348707227,20,1.080644732987571,0,0.9721387223099179,0
1410,705.0,1536.5517269658242,1.21589984835964,18,0.998453335772722,0,0.8692977279950187,4
1420,710.0,1466.9533885338708,1.1981412984572397,20,0.9143304688370886,3,0.7673535212975591,2
1430,715.0,1481.1883459308663,1.1880510749459137,12,0.8876731007248463,1,0.981019220629404,0
1440,720.0,1407.7001135336484,1.1796435206745894,18,0.9889572157713911,0,0.9690100119215515,0
1450,725.0,1440.3712075775363,1.1366119263045416,18,0.923543998567714,2,0.9999102835154179,0
1460,730.0,1496.6926083904323,1.0460557104308261,18,0.907130422879281,2,0.9883283627394315,0
1470,735.0,1458.1087618365573,0.9314370482024691,14,0.8980841060678405,1,1.0000513049810287,0
1480,740.0,1476.184622648273,0.8558944731482734,16,0.8739031103294639,1,0.8697536705109448,2
1490,745.0,1468.260351951286,0.8454116470358524,14,0.9566686975930293,1,0.9736406342636915,0
1500,750.0,1431.2789750831987,0.8952307704053338,16,0.8615460554498199,1,0.8510856959229025,2
1510,755.0,1521.7123576595995,1.0217061159930036,18,0.8565030972650497,1,0.9611610514472851,0
1520,760.0,1468.5960957735706,1.1299191198476055,22,0.9438658440281243,1,0.9219541831581578,0
1530,765.0,1485.2038887126555,1.2054897968335216,22,1.0413062325539009,0,0.9518903025607144,0
1540,770.0,1455.7730302393913,1.1814898539090726,20,1.1017843627316162,0,0.9294511829139864,0
1550,775.0,1384.7200748368032,1.1446721279663343,18,0.8347680423772416,1,0.9461848834661803,0
1560,780.0,1427.6491610579087,1.1413775951140686,18,0.9469242557307513,1,0.9965012021731222,0
1570,785.0,1466.8285881243828,1.120150085396798,18,1.011068426558571,0,0.9955092656304805,0
1580,790.0,1469.7402094430627,1.0822726881979703,22,0.9558829177819649,2,0.9730170571874824,0
1590,795.0,1368.159010976494,1.0358458034780877,24,0.9524324330837888,3,0.8395045609930564,2
1600,800.0,1493.0268118775966,0.9977644109938157,24,0.9113417840533702,1,1.0332352844352994,0
1610,805.0,1520.3958800864389,0.947600589374226,20,0.9621597409398956,1,0.9288846091947397,0
1620,810.0,1558.1677408182316,0.9147537651446455,20,0.9622928231736033,1,0.9959781360397868,0
1630,815.0,1558.873474083498,0.916468929560634,16,0.8840430151363039,2,0.854487688593974,2
1640,820.0,1481.457909053789,0.9650950245758352,12,0.9685656791057176,1,0.9739243761341684,0
1650,825.0,1483.771584277905,1.0491351570990484,18,0.9141123349150835,2,0.8169222460641254,4
1660,830.0,1480.7051668375461,1.166103967110203,18,1.0619146627947853,0,0.8696251117174882,4
1670,835.0,1530.0886903882954,1.1328711335779216,18,0.8615372821716661,2,0.9288997089882678,0
1680,840.0,1429.5277137565677,1.0654101529049063,18,1.082537817609511,0,0.8622223105050417,2
1690,845.0,1555.5366664806786,0.9788899610338233,18,0.8810049417673034,1,0.8463059595603017,2
1700,850.0,1441.2434894950827,0.9270570389471627,18,0.8500993463786892,1,0.9412319033758967,0
1710,855.0,1500.518215992167,0.9726329683041095,14,0.8313027737481921,2,0.902956898427472,2
1720,860.0,1326.9245729886402,1.026425510608647,16,0.9759999344677167,0,0.907178052034874,2
1730,865.0,1400.828431655896,1.0357700606920197,18,0.9042049937580221,1,0.9204412234939651,0
1740,870.0,1464.4618440347192,1.0167407885802489,18,0.8988281223552179,2,0.9232423485226189,0
1750,875.0,1514.8872942946318,0.9684665312070838,18,0.9494357041889542,1,0.8979801442096943,2
1760,880.0,1510.9319982459397,0.9392477351699945,18,0.8456545596555886,2,0.8662250116481006,4
1770,885.0,1380.4028001500158,0.973075694247893,18,0.861884767481568,1,0.8138801526727312,2
1780,890.0,1405.1695709859453,1.0148870242473784,20,0.8374293796151839,1,0.98417100147038,0
1790,895.0,1393.6652159310183,1.002299360889881,22,0.8132833290638051,2,0.9268362807606333,0
1800,900.0,1407.7125413808258,0.933784155490067,20,0.9405157440916162,2,0.9975329276383663,0
1810,905.0,1360.8691054313347,0.9071429798333257,22,0.7941949775124055,3,0.8783446338930487,4
1820,910.0,1403.3584804513735,0.9877792380772915,20,1.014714683559646,0,0.9331310376315676,0
1830,915.0,1379.036413467936,1.0496514776677703,20,0.8562218351150448,3,0.7449718366350917,2
1840,920.0,1333.7605264819117,1.0413470031779604,18,1.0004523518319586,0,0.8928307306512794,2
1850,925.0,1396.9334119855503,0.9952873498304899,18,0.9369194781847708,2,0.7873362253184321,2
1860,930.0,1308.785693238744,0.9259620061789494,18,0.8485690490492984,1,0.8907991089390626,2
1870,935.0,1342.8223517336469,0.9287501721354182,16,0.9908807628216066,0,1.0786454161754346,0
1880,940.0,1350.4922551114896,0.9830193118647523,14,0.8666048807102553,3,0.8657958262412169,2
1890,945.0,1446.4270025365122,1.0212064754430874,18,0.9235940666768744,2,0.9907716067087626,0
1900,950.0,1383.6208636696094,1.0152271183268644,18,0.887038060724054,2,1.0496375873533201,0
1910,955.0,1407.4673461868622,0.9777929706305506,22,0.9522846536670918,1,0.8334585244511896,4
1920,960.0,1421.4163696067342,0.9251068000438725,20,0.9015459844907028,1,0.9283767775346755,0
1930,965.0,1413.602716207011,0.8977749610177511,18,0.8499326303066852,1,0.8031614303286069,4
1940,970.0,1482.8570904238018,0.9555638053475559,18,0.8580975041914708,3,0.789761640747993,4
1950,975.0,1425.7483593631016,1.0009879135997775,12,0.9951312051022422,0,0.9152157945163689,0
1960,980.0,1400.3270600574097,0.9421044897469524,10,0.8765572028551207,2,0.9072266737963683,2
1970,985.0,1347.3825713693748,0.8583702775912916,10,0.9199635514034593,2,0.9192417575001881,0
1980,990.0,1394.9371609883374,0.857334948580776,12,0.9359115851709734,1,0.9497472915618277,0
1990,995.0,1454.378934024908,0.9558810162869902,16,0.8947617646251756,2,0.7838471087677681,2
2000,1000.0,1484.6193827499048,1.1055890620533468,16,0.9757714607762248,0,0.868897811306532,2
