step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
1040,520.0,1032.7381915817496,0.9255666503475283,38,0.8786958443063445,26,0.8741797772133374,56
1050,525.0,984.2003788442082,0.8674854374389117,36,0.9113399619834922,30,0.853358216684853,44
1060,530.0,979.428371445313,0.9011462828713879,40,0.8992188338008262,31,0.8573242865077217,56
1070,535.0,962.1308628461737,0.8775086904325351,40,0.8783214290798931,33,0.8762086925259069,62
1080,540.0,1003.2318344310578,0.9233760611975859,40,0.9571605132211674,34,0.8179778033052074,46
1090,545.0,958.9177978432251,0.8221373748734369,42,0.9094412433233406,33,0.8684339777813374,64
1100,550.0,958.8291326164664,0.9027465216671787,38,0.896781056635145,35,0.8657827436549693,56
1110,555.0,897.7067651978504,0.95539093295887,40,0.9212284732477569,34,0.8793930107241089,66
1120,560.0,884.0081368350378,0.9706446475483756,36,0.8957234428898307,32,0.92334320862627,62
1130,565.0,946.8197033628425,0.9663668592809262,38,0.8842875707881271,32,0.8882218303616543,50
1140,570.0,934.2420697729103,0.9506397836431278,36,0.897164824440449,35,0.9186265788014033,46
1150,575.0,989.6445050458656,0.8861792574703447,36,0.9032045964020199,34,0.8841784225550652,50
1160,580.0,1021.3219799526996,0.8645789710929181,38,0.8998769392422294,33,0.8827482387973814,68
1170,585.0,960.099911406311,0.8338079034973901,38,0.8940949828928727,36,0.8071078293514142,64
1180,590.0,982.7512787659665,0.8044438495404308,40,0.907725134180026,35,0.8550596145414313,64
1190,595.0,1057.0540739791038,0.8896077213013774,42,0.9039325281124716,39,0.8592142927740701,54
1200,600.0,1055.6395244449557,0.929600808618002,42,0.9171347815143278,40,0.8759436898677004,60
1210,605.0,1026.8046829951816,0.8812566242740688,40,0.8548826518239363,40,0.8113376440842892,74
1220,610.0,945.2388185870763,0.8673345090759891,44,0.9172576665485309,40,0.8293259685253588,74
1230,615.0,1021.3240520020016,0.9764127114955404,46,0.8772666471314774,41,0.8390208710050382,58
1240,620.0,1038.434556338276,0.9305782434515606,46,0.859798587146665,41,0.8761117871989548,62
1250,625.0,1051.8029296328477,0.8921316650927187,46,0.8972911059634476,42,0.9005252975161214,58
1260,630.0,1029.482900607595,0.9052610865114152,50,0.8820378870302968,42,0.8895987248670979,68
1270,635.0,1055.1481324383763,0.8706274345805854,52,0.8661945488376283,44,0.8287137075366491,52
1280,640.0,1038.1240644230868,0.8880760902448349,52,0.8930478067544446,45,0.9266625789404507,70
1290,645.0,991.3089812826385,0.9502546604960174,52,0.8955553127943725,40,0.8830288419790607,58
1300,650.0,984.7268409902085,0.9149977525122754,48,0.8547918234513897,40,0.8584194242595954,56
1310,655.0,1008.2612469148552,0.9030113726104652,50,0.8784664556671653,41,0.8601805969688594,58
1320,660.0,1081.207284958819,0.924429079197682,48,0.8963816362113274,44,0.8883155798984798,58
1330,665.0,1024.3643977756765,0.8915399591903398,48,0.8775706501048836,42,0.857142686363386,62
1340,670.0,1070.6090376747875,0.9357561731804248,52,0.8574300237707302,45,0.8446733716054307,64
1350,675.0,1009.9620325433543,0.9650052432137031,50,0.8977704237871109,43,0.8464017827317535,58
1360,680.0,988.064284037647,0.9057792589215914,50,0.8974277796164426,42,0.8791374762099351,60
1370,685.0,986.3901129806203,0.8818727842745515,48,0.863287186807119,42,0.874962412917366,62
1380,690.0,1043.1437251941193,0.887035228256216,48,0.8969639802967236,41,0.8596323694607392,56
1390,695.0,1075.0979845940055,0.88384070652738,54,0.8556518254707194,44,0.8309793721987406,56
1400,700.0,1053.4957048056779,0.8881480202048959,54,0.9109525591263982,45,0.8677563134474979,46
1410,705.0,1065.3823001816843,0.9753546847395436,52,0.9180605924929286,44,0.8821766555958419,56
1420,710.0,986.319085863886,0.8788171639863476,54,0.9222637108620659,40,0.8864082160173321,58
1430,715.0,1053.6921160528113,0.9635957803710549,50,0.9216166927393364,44,0.8820092409572635,62
1440,720.0,1013.8405752872171,0.9252922579183072,50,0.8882013689548895,43,0.8309181921360563,62
1450,725.0,1028.7472921233873,0.8883677843912835,50,0.9094551209847639,46,0.8566284962706734,58
1460,730.0,1026.5133987460392,0.9345275235721032,50,0.9251799880442129,45,0.8469694563858132,64
1470,735.0,996.5260119708439,0.8925940403075636,48,0.9250264417887911,48,0.8831858151527328,58
1480,740.0,1056.3866022832235,0.9634258955506844,48,0.8765669543479481,45,0.8791834947408076,50
1490,745.0,1017.7347477236161,0.9786393392066228,48,0.9023599056962477,52,0.861590392363203,58
1500,750.0,1007.447107756727,0.9037548567724341,50,0.8465233247675152,49,0.8456275814668917,58
1510,755.0,993.1522302324545,0.8943205241817456,50,0.8715861412575346,47,0.9057503889950341,66
1520,760.0,1062.666083989483,0.9187900435846197,50,0.9043272993043884,47,0.878015074664854,58
1530,765.0,958.8297241503191,0.9262316838045151,48,0.886359428271928,46,0.8304609182752353,60
1540,770.0,965.5026584137357,0.9516619399291376,46,0.8741510080546095,44,0.9024776642882554,64
1550,775.0,951.0515415908046,0.9275487315368853,46,0.8722786786967959,44,0.774058373632478,62
1560,780.0,1058.2263240937887,0.8912152850827137,40,0.8629512368498996,46,0.8560932026682994,66
1570,785.0,1105.8127732501612,0.8883895327985417,40,0.8933174238770353,47,0.82575043858972,60
1580,790.0,1122.8234429676454,0.91780743163659,40,0.8808294491213707,47,0.8557570264582217,56
1590,795.0,1086.6430088717914,0.9334258755659963,42,0.879372822271273,48,0.8447109143162904,66
1600,800.0,1084.1655055306094,0.9229559950438359,38,0.9086641734102378,47,0.8692755173972593,60
1610,805.0,1089.7272592205784,0.921828593504927,40,0.8698932203965312,48,0.8591017969623478,52
1620,810.0,1012.6593081835085,0.9228408483493459,42,0.89021431109306,49,0.8554022784913318,48
1630,815.0,1025.6511878766846,0.9195987937823874,40,0.9032620018701297,44,0.8819312136067082,54
1640,820.0,1046.6353166788267,0.9411553414654522,38,0.8860538996667691,45,0.9055481264128372,52
1650,825.0,1075.1420412088085,0.9399225156415801,38,0.8997496351711238,45,0.8301220673832923,50
1660,830.0,1040.3737454548411,0.9573537536188282,42,0.8850188713467095,46,0.9183995983202734,54
1670,835.0,1046.3794208655167,0.9325927372817195,42,0.8985685405212223,47,0.8394730247713998,52
1680,840.0,1042.6199735944401,0.9042933094570447,40,0.893175441299744,44,0.847948387268158,48
1690,845.0,1046.2689975873475,0.908992702566883,42,0.8914891270702452,46,0.8619631475812943,46
1700,850.0,1051.8864981311679,0.915498975060084,46,0.871977607718619,45,0.9045355768432513,52
1710,855.0,1073.139939972652,0.9103110495487938,46,0.9156877042246775,46,0.8686462238800152,56
1720,860.0,996.0427283387073,0.9245278257779052,48,0.8976230672540938,48,0.9157627880332259,58
1730,865.0,958.436643948429,0.9056312540080291,48,0.895377519520418,48,0.8857397324767838,62
1740,870.0,1057.4004017551315,0.9397094709148288,48,0.8710566212647116,47,0.8434769505375389,68
1750,875.0,1101.2467247419534,0.9202715816734817,48,0.8806550083374943,48,0.9019055966168921,58
1760,880.0,1058.5418846378127,0.9058954012843619,46,0.8782848660114911,49,0.8621816154155418,54
1770,885.0,1059.3971370471113,0.9329207561249189,50,0.8976690812720696,49,0.8209171280521591,66
1780,890.0,1006.2918421639891,0.9252400380663489,52,0.893022703054198,51,0.8054707678584597,62
1790,895.0,1028.0250938347615,0.9486724804146477,52,0.9089001810827264,51,0.8096264451091759,70
1800,900.0,1035.8698964869188,0.9444848448545264,50,0.9000782490454827,49,0.7995409975476744,62
1810,905.0,1067.1602767323434,0.9242409657805366,54,0.9113295194724274,51,0.8445147622463428,60
1820,910.0,1026.9839723586413,0.9109554278270994,54,0.9072264717618871,55,0.8598827453367712,78
1830,915.0,1048.6315109279358,0.9278628413327281,54,0.834441168151399,52,0.8594478550341185,60
1840,920.0,1049.065160866594,0.9684466213999887,54,0.8886134555001318,53,0.7942596021782151,70
1850,925.0,1043.5127542285475,0.9808038608964832,54,0.8652264965595732,54,0.8351995011720488,78
1860,930.0,1049.5919698851565,0.956793828134342,52,0.8562388166040468,52,0.8867783982559727,62
1870,935.0,1087.9843504385706,0.9085401079226314,48,0.9022831509282893,52,0.8903994718767713,60
1880,940.0,1028.065980181719,0.9114317006079055,48,0.8474040512688443,52,0.8510245777366436,60
1890,945.0,1066.5513455136931,0.9500874334450811,48,0.8878684930648776,52,0.8080073305785942,72
1900,950.0,1063.2834383914492,0.8890902002409291,48,0.8805596575295851,53,0.8608842366376311,76
1910,955.0,1093.6858504885495,0.906048189698686,50,0.8803381114765854,56,0.758097992002495,66
1920,960.0,1242.593294530624,0.8374132331687832,48,0.8966691829572097,54,0.8828009291497567,52
1930,965.0,1152.9734006849799,0.9288795528013677,50,0.8850666482858077,59,0.7606065344305476,60
1940,970.0,1098.637060184558,0.9324464831406325,52,0.8859616463193432,57,0.8222052637216579,70
1950,975.0,1055.2374344880466,0.9174192721477917,52,0.8806821767238586,63,0.8771601280492266,60
1960,980.0,1146.7837218015377,0.8887324402215475,54,0.8559187031082592,63,0.8577177457283786,70
1970,985.0,1088.272178538894,0.8828294105745815,58,0.8781983096990301,64,0.8804993708152247,54
1980,990.0,1134.861010685968,0.9249915210565262,56,0.8943621536015741,63,0.822197963646848,62
1990,995.0,1110.5480340190252,0.9402517827803021,54,0.8648601452761487,58,0.866537526569031,58
2000,1000.0,1147.2141189969816,0.9343202339178726,56,0.8347407686141977,53,0.8362763429215094,66
