step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
420,210.0,611.046034556292,0.9121137254198247,4,0.9800989579031408,0,1.4767617736933953,0
430,215.0,581.8641501096088,0.9706081658203513,4,0.9380153451858672,1,1.3434913922681386,0
440,220.0,558.9673543527057,1.0291604185965284,4,0.9327754573334891,1,1.2064028917701728,0
450,225.0,588.2752564324551,1.0724162382289109,4,0.9997063856957465,0,1.155988714513205,0
460,230.0,580.6684949444683,1.068934378423499,4,0.8938590751237582,1,0.9078474239136337,0
470,235.0,598.7039360944049,1.0461816197364986,6,0.9808581519493755,0,0.9525513702429883,0
480,240.0,611.5270139622147,1.0024999056678316,6,0.841555233562364,1,0.9422686453860475,0
490,245.0,589.5632088083071,0.9576086296158609,6,1.0466137160476838,0,0.9205941567250407,0
500,250.0,606.2300924238264,0.9197207055168548,6,1.0154662969274013,0,0.9246991359366665,0
510,255.0,635.0949452563076,0.9410866533676272,6,0.9067101260930427,1,0.936002180338308,0
520,260.0,672.9794365472314,0.974655290726662,6,1.0145856878761053,0,0.929916737497041,0
530,265.0,646.043261833038,0.997139733253037,6,0.9493846411049092,1,0.9680667655339562,0
540,270.0,623.9724836149605,0.898155402005537,6,0.990090442696472,0,1.0154943482834007,0
550,275.0,624.2151955774825,0.9398722161629726,6,0.9575397849841987,2,1.0044220421127519,0
560,280.0,652.1239959581819,1.0501846555151968,6,0.9728493867290474,1,0.960424521242202,0
570,285.0,664.7320320893556,0.9670224068071689,6,0.9283904171697519,1,0.8919307568073428,2
580,290.0,617.4678158147956,0.9241893784929031,6,0.9835963115893586,0,0.9647266173054474,0
590,295.0,648.6131822333588,0.9573720823154106,8,0.9104361207869284,1,0.98230662432067,0
600,300.0,641.9154270827896,1.0048830285743635,8,0.9500776923270117,1,0.9405081952270006,0
610,305.0,622.0089723051703,0.8883645775043082,8,0.9462732814820107,1,0.8839533864264176,2
620,310.0,612.8480875177263,0.8040397785604265,8,0.9189097336142777,2,1.034191734659068,0
630,315.0,638.7510532956799,0.803263289479511,8,0.9706426633186225,1,0.916983342250857,0
640,320.0,578.135516527988,0.8724870797870504,8,0.9718135141257797,1,0.8604300738597431,2
650,325.0,648.8600081097804,0.948248476629486,10,0.9000029658048248,2,0.8897992132640661,2
660,330.0,595.1271355130993,1.0071893724703684,12,1.0055346013635522,0,0.9378386203380891,0
670,335.0,632.643088267386,0.9962044482475001,12,0.9252238230715523,1,1.0212638069091309,0
680,340.0,616.8069706803572,0.9554248301062416,10,0.9162758546289056,3,0.9271169112764692,0
690,345.0,572.274593583531,0.9377352605315943,10,0.9211299022237575,1,0.920637581655389,0
700,350.0,600.8198069066158,0.9495658229192132,10,0.9713365031221318,2,0.9497685701256783,0
710,355.0,648.6553942126199,0.8822362642420755,8,0.9468228004970024,2,0.9547168765504269,0
720,360.0,668.8578701404382,0.9640553309251019,8,0.886761899553267,4,0.8758711333769927,2
730,365.0,620.9627023218833,0.9610819511314889,10,1.0048193762499527,0,0.9034034006016317,2
740,370.0,627.9288709874261,0.9763182137485564,10,0.9289446968467487,3,0.9550070771737899,0
750,375.0,638.3498938792653,0.9865303361051755,10,0.8937133197205783,2,0.9560891145566078,0
760,380.0,653.2396929985244,0.931764494545746,10,0.9012068968910282,4,0.8755966803275773,2
770,385.0,638.2551567636601,0.9560267113347922,10,0.9488447690125277,1,0.9817656252396869,0
780,390.0,610.4981711835079,1.0113577745929487,10,0.8761446635909637,4,0.9275585964044056,0
790,395.0,597.6677833155743,1.0113777475640764,10,0.9429458140311469,2,0.885852929472289,2
800,400.0,619.0077226597048,0.8751104438724627,10,0.9507984278601506,3,0.9951319312479658,0
810,405.0,634.3425235887091,0.8950507269770162,12,0.8766644826344255,6,0.9436671097967445,0
820,410.0,666.5460440494363,0.9161495080107229,12,0.9243525225734393,2,0.8398532627676726,2
830,415.0,653.109878914617,0.9537185347608489,12,0.8873135593000979,2,0.9765219827016524,0
840,420.0,682.3382091560004,0.9620240374997303,12,0.9181820502110788,1,1.0064550003307293,0
850,425.0,663.4986628041225,0.9965793186753352,12,0.8992570012901618,4,0.9741691254626381,0
860,430.0,668.7615321737426,0.9866456955316523,14,0.913961138192257,5,0.9005660822312135,2
870,435.0,678.5121178759518,0.9749135161970947,14,0.9327512252593149,1,1.0244640788298538,0
880,440.0,695.0314715693453,0.9034797505347164,14,0.9385376540426058,2,1.0005009220498662,0
890,445.0,710.5209304812477,0.9114224539707049,14,0.9281858122423321,3,0.8897505674276138,2
900,450.0,663.7774876142925,0.9366873004602054,14,0.9589231215358982,2,0.9575989084314401,0
910,455.0,642.2924822859097,0.9666776797659007,14,0.9343811944739582,2,0.9950296763159222,0
920,460.0,663.633599913873,1.017956491838644,14,0.9604261738773394,2,0.8640663021082013,2
930,465.0,635.7965323812917,0.9940468403813048,12,0.9245056967520798,2,1.0619359464748068,0
940,470.0,662.5243629729002,0.9500151960755923,12,0.9520033900830092,2,0.9019383491601045,2
950,475.0,673.9669109878143,0.8866669332806285,12,0.9064215668312848,2,0.939602042333423,0
960,480.0,651.0302699564749,0.9102720099476825,14,0.9929135503385134,0,1.0012984310607587,0
970,485.0,731.7736636473602,0.9337956351800116,14,0.9348838187707572,3,0.9233636316564086,0
980,490.0,675.5332173526222,0.9468766875731677,12,0.9578895761748585,1,0.973743573172219,0
990,495.0,686.8350834215404,0.9595968556603356,12,0.9287229862634346,1,0.9094832735819047,0
1000,500.0,676.1824312939591,0.9807365453851576,12,0.945812134902364,2,0.9783496906279864,0
1010,505.0,684.1082613383738,0.9591357638950521,12,0.9320788274911059,3,0.9729580420499334,0
1020,510.0,722.3651115875587,0.9065635919046824,12,0.9412898682421075,2,0.9488939160981816,0
1030,515.0,719.567549413409,0.9017652066678946,12,0.8777373473481322,2,0.8825351230679945,2
1040,520.0,748.5224214671489,0.9263133792584956,12,0.9419950239588573,1,0.9295942809718265,0
1050,525.0,741.7771837080801,0.9264660741573701,14,0.9935415073861839,0,0.9618667352398699,0
1060,530.0,704.7145192767858,0.9633005792704618,14,1.0179683601963636,0,0.8615158231442127,2
1070,535.0,727.5169881232828,0.9808734981865928,14,0.9080655926060587,1,0.9024454734692081,2
1080,540.0,740.6372505446681,0.9478745807973199,16,0.9446866549917519,1,0.9473766690048363,0
1090,545.0,755.8950613497464,0.8984107252987746,16,0.9459951414093426,2,1.0339860206840215,0
1100,550.0,722.8804575954686,0.9250814192445933,16,0.9613862137207396,1,0.872656397244424,2
1110,555.0,718.2520915835593,0.9654968928855198,16,0.9888387837379295,0,1.047146572122833,0
1120,560.0,669.1418134766968,0.9278140618750746,16,0.9390620885439147,1,0.8816769461730395,2
1130,565.0,690.9243926329696,0.8963203732878346,16,0.8903696241137595,3,0.931924317975723,0
1140,570.0,687.3416433266052,0.9332814733347256,16,0.9269361588197359,2,0.9677768485659132,0
1150,575.0,720.6473840639264,0.9221827757171313,16,0.9255240854847184,4,0.9184712357723341,0
1160,580.0,659.2028300677149,0.965126314601106,16,0.9244801925874488,2,0.91423452925205,0
1170,585.0,669.228519526527,0.9180556938672538,16,0.9230794267180457,4,0.9834451092574527,0
1180,590.0,663.9666395350283,0.9539077052371725,16,0.9899679433696389,0,1.0360514594109032,0
1190,595.0,660.9431111546107,0.9307434509958649,16,0.8937333639124958,3,0.9111184928727869,0
1200,600.0,634.9514176513013,0.9009758796825517,16,0.9134682745561049,1,0.9572319720463921,0
1210,605.0,684.5975555487121,0.9323704798304273,16,0.8708795397866002,3,1.0056559358150126,0
1220,610.0,696.3543309610602,0.9134500851984902,18,0.9509325344918916,2,0.9788965773881646,0
1230,615.0,653.7195225366252,0.9156687144226421,18,0.8805111890854754,4,0.8648336780060263,2
1240,620.0,685.5048640965788,0.9528850777151775,18,0.9081633547224515,5,0.9353119523027885,0
1250,625.0,729.7660215073436,0.953854360249141,18,0.9015976042888043,3,0.9098498922876979,0
1260,630.0,718.2465225781776,0.9493560585177745,18,0.9016958137656688,4,0.9741514783868441,0
1270,635.0,688.0261185744386,0.9377409312957377,18,0.8708009932280462,3,0.8971109794365542,2
1280,640.0,715.0411565278878,0.889264238797802,18,0.9138809208477259,3,1.0431581766497602,0
1290,645.0,741.0757050458062,0.9477988990803349,18,0.8713162945208446,1,0.8879704939395858,2
1300,650.0,732.8840797179107,0.9467456447981586,18,0.9227342164246956,4,0.880498343997386,2
1310,655.0,709.219931315583,0.9090753417591039,18,0.9840158926265309,0,0.9880717974362876,0
1320,660.0,731.6562075391181,0.8570195804306007,18,0.8750147206226039,2,1.003645931705516,0
1330,665.0,742.2728418899251,0.954063372166153,18,0.8673961819029822,3,0.8958309994519484,2
1340,670.0,716.1222043787453,0.953606204746035,18,0.9756988263848895,0,0.9536274171652969,0
1350,675.0,746.9659110027964,0.9393695289713629,18,0.9476439096317374,2,0.8981668864973263,2
1360,680.0,735.1743556306691,0.9068064770033734,18,0.9044041220477657,2,0.9233463993574217,0
1370,685.0,763.8511579070623,0.9258447716829691,18,0.9293471621277483,3,0.8713659175204062,2
1380,690.0,769.2756768804971,0.9104844599539974,18,0.8588485253900843,4,0.9817190884687108,0
1390,695.0,796.1433489358817,0.8855856840489978,20,0.8926943804770735,5,0.9657683676214485,0
1400,700.0,811.2113933936962,0.9366970048521851,20,0.8574407994849473,3,0.9507375609176156,0
1410,705.0,835.6346570070457,0.948525070757925,20,0.8467395349952366,6,0.8738610591143551,2
1420,710.0,767.2714149867653,0.9505337256915014,20,0.8492366767242346,5,0.9073453920971253,2
1430,715.0,777.0031290764435,0.9459092983966457,20,0.9370057829832197,4,0.9772731433465612,0
1440,720.0,746.1112853404502,0.9438081452079904,20,0.9003996612747093,4,1.0077982670886432,0
1450,725.0,731.0471173912593,0.8911323367447758,20,0.868489568647372,5,0.9291188151097475,0
1460,730.0,773.3327361408913,0.9379065849268593,20,0.8976222073050788,3,0.972078205202518,0
1470,735.0,739.8343112395879,0.9202345599500266,20,0.9339850144476309,1,1.0138684900395314,0
1480,740.0,726.7853611344341,0.9174465721004303,20,0.9071301558970901,5,0.8343285153352293,2
1490,745.0,757.7662447654751,0.9247398012297141,20,0.933659515250859,6,1.056192568712672,0
1500,750.0,775.7945284173993,0.9225317734164034,22,0.8984684628615085,5,0.9854772172876135,0
1510,755.0,783.0249328622205,0.9078537166516121,22,0.8720502720917396,5,0.9298962583444501,0
1520,760.0,734.725484208824,0.9137526669859583,22,0.9148655227852719,5,0.9456304581016954,0
1530,765.0,779.5763099136776,0.9419365893354951,22,0.8718251663275459,6,0.9924212639024733,0
1540,770.0,768.3506543680459,0.9155354913735438,22,0.9235282801060122,4,0.9057254303650535,2
1550,775.0,735.8382229439511,0.9311380737829443,24,0.9073426623223236,6,0.9539225371828393,0
1560,780.0,710.9911962452541,0.9709419349308428,24,0.9198854224009794,4,0.9892395024524723,0
1570,785.0,719.5102148905581,0.9196017788578894,26,0.885405478888721,7,0.9162173776092307,0
1580,790.0,773.1895353340227,0.9430748118375349,24,0.8931266466023093,5,0.9412492339558248,0
1590,795.0,731.4561040666163,0.8860986817105136,24,0.9290060053138063,3,1.0036559684484054,0
1600,800.0,743.0499709868948,0.9518784523733744,24,0.9059228521201751,4,0.9487843472869197,0
1610,805.0,700.012929106933,0.9634273314578857,24,0.8708470797004264,3,0.9447409086749539,0
1620,810.0,762.3050999584085,0.9016167066762822,22,0.90019712928528,4,0.9928516341176317,0
1630,815.0,759.3084279662714,0.9367455684202264,22,0.9219587460424472,4,0.8569114868479096,2
1640,820.0,762.6822849327336,0.8742449354286028,24,0.9273293031139729,4,0.9288266069249188,0
1650,825.0,727.3617506344091,0.9198048800631121,24,0.928272157824224,5,0.9236665329279021,0
1660,830.0,708.1432017920271,0.9504271764901381,24,0.9588560459542358,2,0.9466560041990525,0
1670,835.0,742.2847456341285,0.8860903399413934,24,0.9003474212693822,5,0.9930250161016693,0
1680,840.0,739.8901374810737,0.9075074741116318,24,0.9378720098272668,4,0.9464383919772802,0
1690,845.0,725.2013719907434,0.9319746698550919,24,0.8850029636780304,6,0.9498629517713691,0
1700,850.0,742.1790529538208,0.9230774149061285,24,0.9350474360597825,2,1.0013996447562123,0
1710,855.0,761.052735136937,0.8506830352277216,24,0.9021354926810601,2,0.9884493740744156,0
1720,860.0,768.4568355229458,0.8105780509340207,24,0.914749631136576,3,0.882665688565869,2
1730,865.0,794.3572563553221,0.918739856981639,24,0.9209171249952435,5,0.9265455297974992,0
1740,870.0,744.6623014175409,0.8872184149682721,26,0.8946178175714954,3,0.8756344551563651,2
1750,875.0,763.3964042873445,0.9254243292260159,26,0.9083565408887971,4,0.9016423625486456,2
1760,880.0,806.8354464416701,0.8879331840505877,26,0.9106754089860131,6,0.9620342820294854,0
1770,885.0,784.4002129176484,0.8800094692443399,26,0.905680856873704,6,0.9341985604127497,0
1780,890.0,781.772622888695,0.8315043060078259,26,0.9229500516492759,2,1.0135208518328662,0
1790,895.0,759.1908527427325,0.8536575829557392,26,0.8870662116596296,6,1.01795035301094,0
1800,900.0,785.2326231742854,0.9386463536383253,24,0.9200096448115687,6,0.9788497727843531,0
1810,905.0,766.6041620195227,0.9397137003525384,24,0.8839605502503615,5,0.9225403465063896,0
1820,910.0,807.0324054391446,0.9362542212337202,26,0.9184182930720436,5,1.0085479895389948,0
1830,915.0,776.0945161493784,0.8924293807026964,26,0.8865387951010851,8,1.0183363403972152,0
1840,920.0,797.6079996275951,0.871231585039905,26,0.9151586924814084,2,0.9046743193415581,2
1850,925.0,773.9531644863077,0.7925612809616001,26,0.8839581073944837,7,0.9030811667800308,2
1860,930.0,777.5946589533164,0.8826270269396274,26,0.895574477159878,3,0.9209945691394207,0
1870,935.0,774.6442252213143,0.9285498726991008,26,0.8622761195394617,5,0.9306884925391998,0
1880,940.0,765.9194006627237,0.9341391356403816,26,0.9076118408562969,4,0.9529284849381109,0
1890,945.0,762.7162312019374,0.9197656690059485,26,0.9222515489347982,2,0.8995401107713544,2
1900,950.0,798.340872205081,0.8977601229095017,26,0.9441639510126931,5,0.944218074527854,0
1910,955.0,810.4383552681458,0.8740526971261537,26,0.869053123091955,6,0.9571144153110143,0
1920,960.0,807.9086436702128,0.8865550547022159,26,0.8435345276058743,5,0.9475554922705981,0
1930,965.0,725.4058548670132,0.9080977876772218,26,0.8882791459783692,5,0.9174214337911233,0
1940,970.0,779.6922679776496,0.9241209807736158,26,0.8912368889412828,8,0.950269951291472,0
1950,975.0,803.7907377340783,0.9166504237319175,28,0.8641807073244948,7,0.9182770622017465,0
1960,980.0,785.925280097314,0.9276573655794581,28,0.908756994094819,5,0.8308087168712154,4
1970,985.0,765.2260611931815,0.9001395550795771,28,0.8953695545880802,6,0.9635749403912484,0
1980,990.0,735.9413815391409,0.9121332349004869,28,0.8868775495963128,7,0.9171881333214216,0
1990,995.0,786.3618714744507,0.8705921923548977,28,0.8921633021981595,7,0.9144059272245205,0
2000,1000.0,697.5321296869266,0.9351918542209757,28,0.9273902332891018,8,1.0111417429067198,0
