cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_loss_momentum_per_molecule,train_loss_momentum_per_molecule_weighted,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_total_with_momentum,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_checkpoint_score_raw,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
14889.216477407143,26.0,527.5678730066866,1120,9.999999747378752e-05,42.302154541015625,0.42302125692367554,1.7611461877822876,0.949999988079071,102.11567687988281,102.53870391845703,2008.8516845703125,0.05000000074505806,inf,137.0653839111328,0.6531726717948914,1.4458138942718506,3.2176408767700195,137.0653839111328,51.942535400390625,2713.837158203125
15413.17207784392,27.0,523.9556004367769,1160,9.999999747378752e-05,44.93363952636719,0.44933655858039856,1.726561427116394,0.949999988079071,114.35371398925781,114.80299377441406,2254.26953125,0.05000000074505806,inf,82.58782958984375,0.6484096646308899,1.425027847290039,2.622262954711914,82.58782958984375,40.1254768371582,1624.6810302734375
15943.206994617358,28.0,530.0349167734385,1200,7.999999797903001e-05,45.13379669189453,0.45133841037750244,1.694890022277832,0.949999988079071,69.76358032226562,70.21497344970703,1363.0684814453125,0.05000000074505806,inf,61.125267028808594,0.6369376182556152,1.4014036655426025,2.323768377304077,61.125267028808594,34.37355041503906,1195.878662109375
16465.852249620482,29.0,522.6452550031245,1240,7.999999797903001e-05,45.30577850341797,0.45305734872817993,1.668859839439392,0.949999988079071,69.74884033203125,70.20185852050781,1363.268310546875,0.05000000074505806,inf,107.30580139160156,0.6294631361961365,1.3799290657043457,2.8919639587402344,107.30580139160156,45.87948226928711,2119.897216796875
16991.085483626463,30.0,525.2332340059802,1280,7.999999797903001e-05,46.69075393676758,0.46690797805786133,1.6607331037521362,0.25,1186.10888671875,1186.57568359375,1580.9249267578125,0.75,inf,43.59504318237305,0.6333147883415222,1.3842946290969849,21.784120559692383,634.5454711914062,28.834388732910156,845.5992431640625
17530.175693795085,31.0,539.0902101686224,1320,7.999999797903001e-05,48.42856979370117,0.48428547382354736,1.685799241065979,0.25,1259.6207275390625,1260.10546875,1678.932373046875,0.75,inf,107.03679656982422,0.652452290058136,1.4283459186553955,34.537845611572266,1585.554931640625,45.832977294921875,2113.597412109375
18059.896628292277,32.0,529.7209344971925,1360,7.999999797903001e-05,50.74690246582031,0.5074688792228699,1.7312064170837402,0.25,1267.4168701171875,1267.9246826171875,1689.31201171875,0.75,inf,161.9727020263672,0.6490074396133423,1.419418454170227,42.58656692504883,2409.718505859375,56.56575393676758,3212.48486328125
18588.489987732843,33.0,528.5933594405651,1400,7.999999797903001e-05,53.073028564453125,0.5307310819625854,1.7939685583114624,0.25,1106.3348388671875,1106.86669921875,1474.5150146484375,0.75,inf,168.79776000976562,0.6634868383407593,1.415222406387329,43.46781921386719,2512.1533203125,57.735931396484375,3349.06591796875
19116.226337821223,34.0,527.7363500883803,1440,7.999999797903001e-05,50.11655044555664,0.5011657476425171,1.8189630508422852,0.25,1313.599609375,1314.101318359375,1750.8597412109375,0.75,inf,33.25579833984375,0.8181011080741882,1.8148345947265625,16.47157859802246,473.4292297363281,21.689403533935547,630.6340942382812
19642.459948549047,35.0,526.2336107278243,1480,7.999999797903001e-05,58.44166564941406,0.5844166278839111,2.066011905670166,0.25,1075.1949462890625,1075.779296875,1432.9046630859375,0.75,inf,111.12999725341797,0.7762086391448975,1.7076127529144287,35.05387878417969,1643.0433349609375,46.479766845703125,2190.1552734375
20169.228702330962,36.0,526.7687537819147,1520,7.999999797903001e-05,56.44438552856445,0.5644432902336121,1.9689877033233643,0.25,1254.3543701171875,1254.920166015625,1671.81591796875,0.75,inf,33.89474105834961,0.7354210615158081,1.6067560911178589,19.035131454467773,485.9264831542969,25.135034561157227,647.366455078125
20699.355707104318,37.0,530.127004773356,1560,7.999999797903001e-05,56.026363372802734,0.5602638125419617,2.1110146045684814,0.25,1031.019287109375,1031.5794677734375,1373.9886474609375,0.75,inf,29.105379104614258,1.3330471515655518,3.3764569759368896,16.278059005737305,389.3102722167969,21.259727478027344,517.9548950195312
21233.32249084022,38.0,533.9667837359011,1600,7.999999797903001e-05,74.59471893310547,0.7459471225738525,3.458381175994873,0.25,1196.4815673828125,1197.22705078125,1594.1558837890625,0.75,inf,157.24075317382812,1.0702835321426392,2.4805095195770264,41.75346374511719,2323.884033203125,55.31452560424805,3097.68505859375
21756.636630842462,39.0,523.3141400022432,1640,7.999999797903001e-05,52.71282196044922,0.5271283388137817,2.3229732513427734,0.25,1325.0765380859375,1325.6044921875,1765.9945068359375,0.75,inf,131.14588928222656,0.807289719581604,1.85708749294281,36.603816986083984,1941.18896484375,48.53599166870117,2587.633056640625
22278.588148010895,40.0,521.9515171684325,1680,7.999999797903001e-05,41.23210144042969,0.4123208522796631,2.020051956176758,0.25,1226.498291015625,1226.9112548828125,1634.6575927734375,0.75,inf,93.85128021240234,0.7795125246047974,1.7565598487854004,32.061927795410156,1383.1773681640625,42.48939895629883,1843.65087890625
22809.075315763243,41.0,530.4871677523479,1720,7.999999797903001e-05,44.42582321166992,0.44425836205482483,1.9897574186325073,0.25,924.9215087890625,925.3660888671875,1232.5655517578125,0.75,inf,99.48332214355469,0.7700777649879456,1.6795661449432373,33.258934020996094,1468.73583984375,44.08855056762695,1957.754638671875
23336.649599213153,42.0,527.5742834499106,1760,7.999999797903001e-05,50.91252517700195,0.5091251134872437,1.9703949689865112,0.25,993.8291015625,994.33837890625,1324.4486083984375,0.75,inf,7.429566860198975,0.7803393602371216,1.697095513343811,7.817992687225342,87.68415832519531,10.163877487182617,116.34651947021484
23869.740960112773,43.0,533.0913608996198,1800,7.999999797903001e-05,52.11051559448242,0.5211051106452942,1.9117156267166138,0.25,851.7374877929688,852.2582397460938,1135.0128173828125,0.75,inf,7.901307582855225,0.7432273626327515,1.60929274559021,8.253806114196777,95.989501953125,10.757332801818848,127.4495849609375
24401.25454090163,44.0,531.5135807888582,1840,6.399999983841553e-05,46.86795425415039,0.4686793386936188,2.1428956985473633,0.25,796.0858764648438,796.5547485351562,1060.7333984375,0.75,inf,41.11555480957031,0.6805470585823059,1.5020318031311035,20.388526916503906,595.7048950195312,26.957853317260742,793.7724609375
24932.22384600062,45.0,530.9693050989881,1880,6.399999983841553e-05,45.558921813964844,0.4555889666080475,1.7545000314712524,0.25,809.78662109375,810.2423706054688,1079.1307373046875,0.75,inf,111.2187271118164,0.6923643350601196,1.5021036863327026,35.19902038574219,1647.2513427734375,46.70124435424805,2195.83447265625
25461.793932142667,46.0,529.5700861420482,1920,6.399999983841553e-05,56.9912109375,0.5699121356010437,2.0040457248687744,0.25,651.2294311523438,651.800048828125,867.6377563476562,0.75,inf,37.07431411743164,0.8153029680252075,1.831666350364685,19.93271827697754,530.4713745117188,26.305191040039062,706.6846313476562
25990.214317983948,47.0,528.4203858412802,1960,6.399999983841553e-05,57.48038864135742,0.5748040676116943,1.9775168895721436,0.25,604.69482421875,605.2696533203125,805.6005859375,0.75,inf,38.482086181640625,0.7302086353302002,1.6098765134811401,20.398658752441406,554.6929931640625,26.95480728149414,739.0540161132812
26522.059550878592,48.0,531.8452328946441,2000,6.399999983841553e-05,53.207149505615234,0.5320709347724915,1.8447240591049194,0.25,611.7985229492188,612.33056640625,815.116455078125,0.75,inf,7.497801780700684,0.6933109164237976,1.5256456136703491,8.010186195373535,91.10799407958984,10.44914436340332,120.9687728881836
27055.009647504427,49.0,532.9500966258347,2040,6.399999983841553e-05,50.98866271972656,0.5098863244056702,1.8138360977172852,0.25,534.8168334960938,535.3271484375,712.4844360351562,0.75,inf,53.47468185424805,0.6800268292427063,1.4993946552276611,24.22905158996582,781.1287231445312,32.0787239074707,1041.005126953125
27585.652471495792,50.0,530.6428239913657,2080,6.399999983841553e-05,49.455474853515625,0.4945545494556427,1.759568452835083,0.25,538.6168823242188,539.1114501953125,717.5692749023438,0.75,50.553321838378906,50.553321838378906,0.6851444244384766,1.5110701322555542,23.54109764099121,737.1448364257812,31.15974998474121,982.3560791015625
28115.6376976436,51.0,529.9852261478081,2120,6.399999983841553e-05,51.31658935546875,0.5131658911705017,1.7932884693145752,0.25,503.8190002441406,504.3323669433594,671.1609497070312,0.75,4.052791595458984,4.052791595458984,0.6944812536239624,1.5198075771331787,5.110004901885986,39.51457214355469,6.581846714019775,52.17948913574219
28646.29802945815,52.0,530.6603318145499,2160,6.399999983841553e-05,49.922882080078125,0.4992285668849945,1.7751315832138062,0.25,495.6019592285156,496.1011657714844,660.2108764648438,0.75,79.33207702636719,79.33207702636719,0.6895254850387573,1.5042212009429932,29.673532485961914,1168.922119140625,39.33486557006836,1558.0614013671875
29178.546955764294,53.0,532.2489263061434,2200,6.399999983841553e-05,50.04400634765625,0.5004400610923767,1.7787845134735107,0.25,567.3699340820312,567.8699951171875,755.9003295898438,0.75,71.73950958251953,71.73950958251953,0.6947545409202576,1.5229640007019043,28.182458877563477,1054.771240234375,37.345027923583984,1405.8538818359375
29711.015943311155,54.0,532.4689875468612,2240,6.399999983841553e-05,50.55344772338867,0.5055353045463562,1.8002701997756958,0.25,516.6344604492188,517.140380859375,688.2459106445312,0.75,2.7259328365325928,2.7259328365325928,0.6814225912094116,1.5017744302749634,2.9238014221191406,19.864152908325195,3.6712605953216553,25.984941482543945
30239.914225731976,55.0,528.8982824208215,2280,6.399999983841553e-05,47.08738327026367,0.4708743095397949,1.7413877248764038,0.25,619.514892578125,619.9863891601562,825.4393920898438,0.75,69.19245147705078,69.19245147705078,0.6692668199539185,1.482132911682129,27.663917541503906,1017.136962890625,36.662132263183594,1355.6884765625
30770.668533044867,56.0,530.7543073128909,2320,6.399999983841553e-05,49.843326568603516,0.49843335151672363,1.8114198446273804,0.25,552.6868896484375,553.1851806640625,736.31201171875,0.75,76.800537109375,76.800537109375,0.700552225112915,1.5213580131530762,29.174631118774414,1130.7091064453125,38.66598892211914,1507.10498046875
31304.010526783764,57.0,533.3419937388971,2360,6.399999983841553e-05,51.11806869506836,0.5111802816390991,1.8147300481796265,0.25,659.8801879882812,660.3912353515625,879.2352905273438,0.75,84.16078186035156,84.16078186035156,0.7400667071342468,1.602921485900879,30.564777374267578,1239.9708251953125,40.50634765625,1652.7601318359375
31831.149780821986,58.0,527.1392540382221,2400,6.399999983841553e-05,51.51909637451172,0.5151914954185486,1.788094401359558,0.25,654.8502197265625,655.3655395507812,872.5374755859375,0.75,72.74909973144531,72.74909973144531,0.6838201284408569,1.4907240867614746,28.396833419799805,1070.3663330078125,37.63450622558594,1426.658203125
32360.57666687481,59.0,529.4268860528246,2440,6.399999983841553e-05,48.75141525268555,0.48751458525657654,1.732271671295166,0.25,1918.5150146484375,1919.0037841796875,2557.4423828125,0.75,64.30429077148438,64.30429077148438,0.682548999786377,1.4889897108078003,26.485586166381836,943.7184448242188,35.08660125732422,1257.794921875
32891.26724155061,60.0,530.6905746757984,2480,5.120000059832819e-05,50.65275573730469,0.5065273642539978,1.7179204225540161,0.25,2209.580078125,2210.088134765625,2945.533935546875,0.75,125.57252502441406,125.57252502441406,0.6298925876617432,1.4003626108169556,37.363155364990234,1863.982666015625,49.60757827758789,2484.843505859375
33425.80289161112,61.0,534.5356500605121,2520,5.120000059832819e-05,50.934146881103516,0.5093408823013306,1.722914218902588,0.25,1057.786376953125,1058.2955322265625,1409.8074951171875,0.75,13.618457794189453,13.618457794189453,0.6791875958442688,1.4906678199768066,11.62607192993164,183.4075164794922,15.275033950805664,244.04647827148438
33956.31428544782,62.0,530.5113938366994,2560,5.120000059832819e-05,52.78842544555664,0.5278836488723755,1.7328577041625977,0.25,749.7998657226562,750.328125,999.1554565429688,0.75,17.808366775512695,17.808366775512695,0.6521732211112976,1.4326142072677612,13.531381607055664,247.0689239501953,17.824451446533203,328.9476623535156
34491.144925676286,63.0,534.8306402284652,2600,5.120000059832819e-05,51.949623107910156,0.5194956660270691,1.7122433185577393,0.25,557.617919921875,558.1375732421875,742.9197998046875,0.75,72.18702697753906,72.18702697753906,0.6490417122840881,1.4198391437530518,28.283214569091797,1062.927490234375,37.494606018066406,1416.7635498046875
35024.64233609289,64.0,533.4974104166031,2640,5.120000059832819e-05,52.32487487792969,0.5232481956481934,1.7117588520050049,0.25,931.1900634765625,931.7136840820312,1241.016357421875,0.75,4.639280319213867,4.639280319213867,0.6665542125701904,1.4564498662948608,5.758822441101074,49.19890213012695,7.456244945526123,65.11305236816406
35554.68271171022,65.0,530.0403756173328,2680,5.120000059832819e-05,53.703712463378906,0.5370368957519531,1.73126220703125,0.25,750.3264770507812,750.8638916015625,999.858154296875,0.75,8.91789436340332,8.91789436340332,0.6656232476234436,1.4525731801986694,9.012707710266113,113.43238830566406,11.795068740844727,150.7589874267578
36082.654612700455,66.0,527.9719009902328,2720,5.120000059832819e-05,53.390262603759766,0.5339027047157288,1.7273125648498535,0.25,737.8145751953125,738.3488159179688,983.177001953125,0.75,29.09012794494629,29.09012794494629,0.6514806747436523,1.4240336418151855,17.643827438354492,416.41546630859375,23.307941436767578,554.7459106445312
36612.22473168932,67.0,529.5701189888641,2760,5.120000059832819e-05,51.4194221496582,0.5141948461532593,1.6892118453979492,0.25,725.043212890625,725.5576782226562,966.1612548828125,0.75,7.260875701904297,7.260875701904297,0.6532701849937439,1.4327290058135986,7.96438455581665,88.85493469238281,10.401422500610352,117.99565887451172
37139.75795173831,68.0,527.5332200489938,2800,5.120000059832819e-05,54.88901901245117,0.5488897562026978,1.8108915090560913,0.25,141.19761657714844,141.7466583251953,187.6598663330078,0.75,1.9560598134994507,1.9560598134994507,0.6916964054107666,1.5031280517578125,1.783312439918518,8.297104835510254,2.147184371948242,10.561763763427734
