cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
3086.481345982291,10.0,258.52076174970716,480,9.999999747378752e-05,5.613071918487549,0.949999988079071,74.66777801513672,1386.70703125,0.05000000074505806,133.15969848632812,1.503594994544983,4.687661647796631,3.9435276985168457,133.15969848632812,50.30224609375,2574.12841796875
3343.3106338027865,11.0,256.82928782049567,520,9.999999747378752e-05,4.292176246643066,0.949999988079071,66.43225860595703,1247.0938720703125,0.05000000074505806,123.37952423095703,1.39180588722229,3.996272325515747,3.746293306350708,123.37953186035156,48.4815559387207,2391.661376953125
3599.777444875799,12.0,256.46681107301265,560,9.999999747378752e-05,3.715768575668335,0.949999988079071,63.10879898071289,1191.576416015625,0.05000000074505806,128.12783813476562,1.2940033674240112,3.5499649047851562,3.7095425128936768,128.1278533935547,49.60478591918945,2495.107421875
3855.4932101694867,13.0,255.71576529368758,600,9.999999747378752e-05,3.348609447479248,0.949999988079071,64.71139526367188,1230.604248046875,0.05000000074505806,127.84526824951172,1.2164478302001953,3.212817907333374,3.6373372077941895,127.84526824951172,49.63422775268555,2495.86181640625
4113.415028342977,14.0,257.92181817349046,640,9.999999747378752e-05,3.0301809310913086,0.949999988079071,65.5283203125,1252.992919921875,0.05000000074505806,135.9940948486328,1.133218765258789,2.9160385131835938,3.6444547176361084,135.9940643310547,51.35793685913086,2664.47705078125
4369.779727427289,15.0,256.3646990843117,680,9.999999747378752e-05,2.733781099319458,0.949999988079071,67.63858032226562,1300.8297119140625,0.05000000074505806,137.19552612304688,1.061587929725647,2.6009109020233154,3.5909194946289062,137.1955108642578,51.64822006225586,2694.492919921875
4624.586337422952,16.0,254.80660999566317,720,9.999999747378752e-05,2.4540963172912598,0.949999988079071,68.09138488769531,1315.1998291015625,0.05000000074505806,132.33377075195312,0.9859206080436707,2.323859214782715,3.476496458053589,132.33377075195312,50.79743576049805,2602.52197265625
4880.347561543807,17.0,255.76122412085533,760,9.999999747378752e-05,2.228506326675415,0.949999988079071,66.49183654785156,1287.4951171875,0.05000000074505806,142.08067321777344,0.9397671818733215,2.150930404663086,3.527399778366089,142.08067321777344,52.692420959472656,2800.745849609375
5137.411689310335,18.0,257.06412776652724,800,9.999999747378752e-05,2.0409233570098877,0.949999988079071,70.07939147949219,1362.810302734375,0.05000000074505806,146.34815979003906,0.8828935027122498,1.9615768194198608,3.516855001449585,146.34817504882812,53.5621223449707,2889.693359375
5394.2621829481795,19.0,256.8504936378449,840,9.999999747378752e-05,1.8540624380111694,0.949999988079071,70.16510772705078,1368.0748291015625,0.05000000074505806,149.6435546875,0.8395680785179138,1.8049875497817993,3.507999897003174,149.64353942871094,54.20820236206055,2958.576171875
5651.748931510374,20.0,257.4867485621944,880,9.999999747378752e-05,1.7124066352844238,0.949999988079071,70.80573272705078,1383.5789794921875,0.05000000074505806,144.105712890625,0.8149387240409851,1.720863938331604,3.4333596229553223,144.105712890625,53.183349609375,2849.417724609375
5910.358526978642,21.0,258.6095954682678,920,9.999999747378752e-05,1.5825287103652954,0.949999988079071,71.12602996826172,1392.4525146484375,0.05000000074505806,145.30325317382812,0.7550011277198792,1.5317035913467407,3.3910140991210938,145.30325317382812,53.475257873535156,2876.962646484375
6167.547956297174,22.0,257.18942931853235,960,9.999999747378752e-05,1.445426344871521,0.949999988079071,71.1546859741211,1395.6307373046875,0.05000000074505806,148.75588989257812,0.7182316184043884,1.4411901235580444,3.3889451026916504,148.75588989257812,54.13249588012695,2947.7353515625
6424.456100043841,23.0,256.9081437466666,1000,9.999999747378752e-05,1.3676917552947998,0.949999988079071,70.44072723388672,1382.828369140625,0.05000000074505806,147.12071228027344,0.7011129260063171,1.3718960285186768,3.3589627742767334,147.12071228027344,53.85810470581055,2916.34814453125
6679.964362335391,24.0,255.50826229155064,1040,9.999999747378752e-05,1.2874221801757812,0.949999988079071,72.0311508178711,1416.1619873046875,0.05000000074505806,150.93829345703125,0.6654031276702881,1.2685571908950806,3.361872434616089,150.9382781982422,54.59478759765625,2994.663330078125
6937.704457050189,25.0,257.74009471479803,1080,7.999999797903001e-05,1.225411057472229,0.949999988079071,205.6479949951172,4089.6767578125,0.05000000074505806,2.7561697959899902,0.6601346135139465,1.2405970096588135,0.8773097395896912,2.7561697959899902,5.003637790679932,31.552051544189453
7193.9525315007195,26.0,256.2480744505301,1120,7.999999797903001e-05,1.2363201379776,0.949999988079071,152.70481872558594,3030.6064453125,0.05000000074505806,8.779847145080566,0.6768221259117126,1.2498375177383423,1.2290791273117065,8.77984619140625,11.72196102142334,151.8500213623047
7451.508370086551,27.0,257.5558385858312,1160,7.999999797903001e-05,1.1915390491485596,0.949999988079071,185.01698303222656,3677.7001953125,0.05000000074505806,521.7418212890625,0.6567603349685669,1.2334235906600952,5.722182750701904,521.7418823242188,101.96520233154297,10411.4013671875
7708.84299901966,28.0,257.33462893310934,1200,7.999999797903001e-05,1.2003716230392456,0.949999988079071,180.64999389648438,3590.193115234375,0.05000000074505806,194.0610809326172,0.6624477505683899,1.2091091871261597,3.727083683013916,194.0610809326172,61.95516586303711,3858.24853515625
7966.412386672571,29.0,257.56938765291125,1240,7.999999797903001e-05,1.3157374858856201,0.949999988079071,105.94993591308594,2093.999755859375,0.05000000074505806,33.950923919677734,0.6326315402984619,1.1597617864608765,1.8684364557266235,33.950923919677734,25.348730087280273,656.9830322265625
8222.54284309782,30.0,256.1304564252496,1280,7.999999797903001e-05,1.2229955196380615,0.25,1503.3515625,2004.061279296875,0.75,7.1473708152771,0.6645771265029907,1.220986247062683,7.658334255218506,90.11676025390625,9.989587783813477,119.7486801147461
8480.209511988796,31.0,257.6666688909754,1320,7.999999797903001e-05,1.2543542385101318,0.25,2744.52978515625,3658.955322265625,0.75,27.662843704223633,0.683885931968689,1.2784284353256226,17.17752456665039,397.0446472167969,22.675403594970703,528.9667358398438
8737.792576575652,32.0,257.58306458685547,1360,7.999999797903001e-05,1.306677222251892,0.25,2948.6875,3931.14794921875,0.75,245.3510284423828,0.6982943415641785,1.3165546655654907,52.49750518798828,3661.833740234375,69.76390838623047,4882.005859375
8994.373578486033,33.0,256.581001910381,1400,7.999999797903001e-05,1.3438522815704346,0.25,2437.40869140625,3249.430419921875,0.75,240.2661590576172,0.8042997717857361,1.535571813583374,51.918006896972656,3582.49462890625,68.9559097290039,4776.1474609375
9251.582914838567,34.0,257.2093363525346,1440,7.999999797903001e-05,1.3868364095687866,0.25,2472.37060546875,3296.031494140625,0.75,280.68060302734375,0.7098499536514282,1.361376166343689,56.17080307006836,4191.1494140625,74.65779113769531,5587.74560546875
9509.335909117013,35.0,257.75299427844584,1480,7.999999797903001e-05,1.366740107536316,0.25,3059.12548828125,4078.37841796875,0.75,759.1870727539062,0.7509690523147583,1.4357719421386719,92.47985076904297,11367.7041015625,123.05615234375,15156.4609375
9766.807805509306,36.0,257.4718963922933,1520,7.999999797903001e-05,1.375284194946289,0.25,4688.36962890625,6250.7001953125,0.75,3.0324819087982178,0.719987690448761,1.3694584369659424,3.9831159114837646,26.3148136138916,5.070825099945068,34.62992858886719
10024.906124446541,37.0,258.0983189372346,1560,7.999999797903001e-05,1.3980247974395752,0.25,6137.59228515625,8182.99072265625,0.75,295.5752868652344,0.7411409616470337,1.4233238697052002,57.63368606567383,4413.70263671875,76.59786224365234,5884.46240234375
10281.365771794692,38.0,256.4596473481506,1600,7.999999797903001e-05,1.4188531637191772,0.25,1334.3414306640625,1778.64892578125,0.75,299.3102111816406,0.7035322785377502,1.3518441915512085,58.00958251953125,4470.7265625,77.1115951538086,5960.51904296875
10539.257796856575,39.0,257.89202506188303,1640,7.999999797903001e-05,1.3728317022323608,0.25,1183.544921875,1577.6024169921875,0.75,37.3443603515625,0.7164286971092224,1.3955239057540894,20.105451583862305,540.6281127929688,26.568456649780273,720.3722534179688
10797.165921770968,40.0,257.90812491439283,1680,7.999999797903001e-05,1.3830054998397827,0.25,1085.2598876953125,1446.55224609375,0.75,28.2033634185791,0.7228463292121887,1.4054902791976929,17.336328506469727,403.37359619140625,22.87415885925293,537.3629150390625
11051.272345672362,41.0,254.106423901394,1720,7.999999797903001e-05,1.4101040363311768,0.25,1126.906982421875,1502.0726318359375,0.75,10.72490119934082,0.7239899039268494,1.4191566705703735,10.048056602478027,141.0053253173828,13.156079292297363,187.53404235839844
11307.82076945994,42.0,256.54842378757894,1760,6.399999983841553e-05,1.6300170421600342,0.25,3144.365966796875,4191.9443359375,0.75,302.0709533691406,0.80251544713974,1.6559280157089233,58.26824951171875,4507.88134765625,77.42350006103516,6009.95654296875
11562.842694625258,43.0,255.02192516531795,1800,6.399999983841553e-05,1.6070947647094727,0.25,1862.074462890625,2482.22998046875,0.75,31.29102897644043,0.7441069483757019,1.4753423929214478,18.330312728881836,448.7106628417969,24.1923828125,597.7890625
11820.604920481332,44.0,257.7622258560732,1840,6.399999983841553e-05,1.6339952945709229,0.25,597.4908447265625,796.1098022460938,0.75,17.193391799926758,1.521218180656433,3.927671194076538,11.837471008300781,202.91348266601562,15.27622127532959,269.2420959472656
12078.132006788626,45.0,257.52708630729467,1880,6.399999983841553e-05,3.897918701171875,0.25,2694.558837890625,3591.446044921875,0.75,14.113151550292969,1.1455159187316895,2.5187690258026123,11.320168495178223,176.4344940185547,14.711718559265137,234.40640258789062
12334.94646638725,46.0,256.8144595986232,1920,6.399999983841553e-05,1.8319803476333618,0.25,623.3812255859375,830.5642700195312,0.75,81.27945709228516,0.7859616279602051,1.587606430053711,29.9632511138916,1196.9652099609375,39.68901443481445,1595.4246826171875
12592.601954434998,47.0,257.6554880477488,1960,6.399999983841553e-05,1.4867956638336182,0.25,864.9174194335938,1152.7276611328125,0.75,114.45409393310547,0.7523242235183716,1.490671992301941,35.74392318725586,1695.9417724609375,47.40778732299805,2260.759033203125
12850.421441111714,48.0,257.8194866767153,2000,6.399999983841553e-05,2.5137178897857666,0.25,785.1387329101562,1046.0137939453125,0.75,113.05838775634766,1.0481677055358887,2.296254873275757,35.39609146118164,1663.7281494140625,46.84539794921875,2217.538818359375
