step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
430,215.0,741.8137165141776,2.178941991966483,0,1.4184976552930288,0,1.612954868360486,0
440,220.0,789.5922214621597,2.1278342382257196,0,1.3996695652643887,0,1.6235502419531245,0
450,225.0,775.090001295359,2.0918388919994313,0,1.4104798557374214,0,1.6119184631540566,0
460,230.0,791.1547747498075,2.0505672594536812,0,1.355598191267385,0,1.568043231973881,0
470,235.0,810.7980061385831,2.019044725188522,0,1.2479008751206657,0,1.4193790051791662,0
480,240.0,755.2029207280596,2.0050891528424293,0,1.2983534560805645,0,1.291931363800392,0
490,245.0,781.9582284792112,2.004020081699411,0,1.278853983983541,0,1.285039853750914,0
500,250.0,773.1469063574405,2.0174556934513523,0,1.2558218198741038,0,1.3048515408988959,0
510,255.0,802.7102320302688,1.9698354268342797,0,1.2264464420536105,0,1.279782790532662,0
520,260.0,766.7259185621804,1.906975755723304,0,1.237227224584548,0,1.44221979598361,0
530,265.0,705.5189327434499,1.8498161039825296,0,1.2327945132768754,0,1.5586917488899523,0
540,270.0,775.0032481985442,1.8703219582086203,0,1.26812534645616,0,1.6417880496093935,0
550,275.0,791.3752050143598,1.8397287190573526,0,1.222819598668167,0,1.7461612160681648,0
560,280.0,794.2986521311896,1.7870531211866931,0,1.2913210557411425,0,1.6896890567789107,0
570,285.0,719.4668668068941,1.7556166540858962,2,1.3380241212297674,0,1.8358091514812236,0
580,290.0,726.0539937238769,1.715304628114401,2,1.281647991450931,0,1.7345821307282727,0
590,295.0,770.4114950787165,1.6998576755803616,2,1.2902427418721207,0,1.4936007092646535,0
600,300.0,811.8643053548527,1.6787061434870825,2,1.3018591288842185,0,1.5586381911391933,0
610,305.0,759.5411645830717,1.686915148606866,2,1.409899056865723,0,1.791449717205729,0
620,310.0,748.7971528096612,1.7162840964619697,2,1.3527979849963847,0,1.7655823855182546,0
630,315.0,718.7868706001918,1.7618220532309639,2,1.3235849108738902,0,1.7538688815199075,0
640,320.0,711.6305131104069,1.8336175018527128,0,1.2948738319568802,0,1.8035257746475066,0
650,325.0,768.893507707152,1.846283653532953,0,1.3041799822866569,0,1.7417800183398147,0
660,330.0,762.7190056171423,1.840888946169684,0,1.3041943469305606,0,1.5226340867615134,0
670,335.0,732.8089795495774,1.8492466737723092,0,1.2891689679986669,0,1.4660808088298565,0
680,340.0,821.4919705391842,1.8643771429036131,0,1.2928701259307773,0,1.3648722303636296,0
690,345.0,759.7093594279953,1.8723166802201938,0,1.313820844591701,0,1.214895905760187,0
700,350.0,698.1888952311954,1.8180578620954402,0,1.2534630164380565,0,1.3375133970390696,0
710,355.0,734.1439947604991,1.7814681333674551,0,1.2378422483106817,0,1.404651443778581,0
720,360.0,734.3909315039673,1.7293149548268232,2,1.3097890245148145,0,1.5152679930377229,0
730,365.0,766.5655483650975,1.6899551169673284,2,1.2535549331112665,0,1.5273947846103697,0
740,370.0,724.1770843114916,1.66576346260779,2,1.2270660142396674,0,1.5174277529413236,0
750,375.0,716.939639930931,1.6664347507228305,2,1.2650550313806386,0,1.6603475270968278,0
760,380.0,702.3529844444562,1.6908078504614203,2,1.2540365862373486,0,1.5869255102507855,0
770,385.0,732.7012332021349,1.7121620277387262,2,1.2639369581451017,0,1.478209237043349,0
780,390.0,750.3100001098426,1.7451479757454655,2,1.3659501502232698,0,1.522668355889426,0
790,395.0,733.7173123509575,1.7901675729756705,0,1.3229284088862199,0,1.4099355508043074,0
800,400.0,764.8678630669631,1.8509706238655228,0,1.2896885616251261,0,1.4200336027374632,0
810,405.0,722.3921227120112,1.91235441366182,0,1.4298236379832676,0,1.4842186516006672,0
820,410.0,763.8932865757608,1.9162334787316977,0,1.3234663441864472,0,1.4844160599860208,0
830,415.0,716.4187613493518,1.8784436997993104,0,1.3505435077302008,0,1.3272063126209528,0
840,420.0,684.223492214694,1.8445680023412179,0,1.4238174967374937,0,1.433796034009192,0
850,425.0,722.3386718000455,1.7898754323221693,0,1.5147521010160752,0,1.7359479787238072,0
860,430.0,746.8239820222515,1.7369089289075255,2,1.5330562661939326,0,1.6869113678256855,0
870,435.0,807.6226933368347,1.6922944110747569,2,1.4925104636503372,0,1.755112465543053,0
880,440.0,763.341401208493,1.641655227046812,2,1.3318113092160335,0,1.5975207685569286,0
890,445.0,752.5719544108671,1.60096051607574,2,1.3799826629052594,0,1.4910346600129039,0
900,450.0,726.0096357058052,1.5752028319944713,2,1.4135474595791857,0,1.6932426840964678,0
910,455.0,726.0012469712108,1.5492805919163706,2,1.4348027109092933,0,1.5928182023492248,0
920,460.0,702.6757452622849,1.525241847618435,2,1.564528019718689,0,1.6282834738150158,0
930,465.0,761.2342816528087,1.530893943215908,2,1.5377278602086941,0,1.7392251550367295,0
940,470.0,758.2679208580564,1.5346931167963402,2,1.5618350200276856,0,1.7510536124289269,0
950,475.0,788.0987431960439,1.564278828030599,2,1.5529035767546946,0,1.6067763439977178,0
960,480.0,783.8286534563564,1.5923083220857885,2,1.4939235883604292,0,1.6194292611464602,0
970,485.0,777.8695227315944,1.6244216165868006,2,1.4704056927719442,0,1.5634365945429756,0
980,490.0,800.9838465065196,1.6823569973459558,2,1.548339940756181,0,1.5005865876677962,0
990,495.0,784.0265111147947,1.7550124415585953,2,1.5236363337340983,0,1.4786394766576554,0
1000,500.0,744.6239118507121,1.7606594214815408,2,1.5637825089020754,0,1.6668246195306684,0
1010,505.0,768.2370695048721,1.7552673919465442,2,1.3548270754761513,0,1.7159216067532594,0
1020,510.0,712.3144895126528,1.7399475649288951,2,1.3735975203217168,0,1.7486588374427718,0
1030,515.0,782.3324871700939,1.7301768247862623,2,1.3455806821718803,0,1.750037657852996,0
1040,520.0,732.012969550297,1.681353591553248,2,1.2885330372297552,0,1.4881925983137636,0
1050,525.0,761.3555732533872,1.6457258528953937,2,1.3856253534764793,0,1.6363761537606143,0
1060,530.0,734.7263293109371,1.6059203535392936,4,1.3333827344040452,0,1.6990093097390087,0
1070,535.0,797.4957108815557,1.5668554934385046,4,1.3884921337106773,0,1.5053913422440088,0
1080,540.0,718.9960883203316,1.5181270026704958,4,1.4917614116535283,0,1.7096292970025513,0
1090,545.0,736.5229796784694,1.4761234063533422,6,1.505360523683208,0,1.8887499944237376,0
1100,550.0,729.6381813316648,1.4484656497902688,6,1.5160963557108966,0,1.8242657156853284,0
1110,555.0,733.3100906729932,1.4404341009562456,6,1.463446195541921,0,1.7401893340476324,0
1120,560.0,741.0227310315305,1.402942513858506,6,1.4540842571729544,0,1.7720048001940865,0
1130,565.0,725.5693149611392,1.3207782271775874,6,1.4953060251674177,0,1.781031862923241,0
1140,570.0,740.8908704515663,1.2564345464341,6,1.485298866637345,0,1.786382588792205,0
1150,575.0,751.8330769234109,1.2232354676329584,8,1.4021571854755979,0,1.4795527798271586,0
1160,580.0,720.7456514550736,1.2030641735052026,8,1.2928507390748212,0,1.5347524492536206,0
1170,585.0,775.9103974173938,1.1927775519775858,8,1.2695188209072144,0,1.5841186634975926,0
1180,590.0,774.6991672577703,1.1834951146224717,8,1.2172505808495635,0,1.5707568636248006,0
1190,595.0,747.7424963562751,1.2141916094094862,10,1.3661329488628955,0,1.6572837213473244,0
1200,600.0,753.2359770496907,1.2931198603192533,8,1.2774236931793186,0,1.5752242095372766,0
1210,605.0,690.4479027132295,1.2890891951704477,8,1.229343850091363,0,1.298540762215104,0
1220,610.0,704.7522116033313,1.3317139916962644,8,1.199303608675071,0,1.4789211491968715,0
1230,615.0,758.6079667219011,1.3639291223828476,8,1.1423174763188335,0,1.554028607927048,0
1240,620.0,742.5119181182969,1.3401996375447522,8,1.174921723541865,0,1.5375753519595745,0
1250,625.0,776.4828874088529,1.34264829254786,8,1.251746392029121,0,1.6597475906914765,0
1260,630.0,775.968887225794,1.3713481804569376,6,1.277347541013041,0,1.7270963157046808,0
1270,635.0,784.9609572067882,1.411680533183756,4,1.2908464542134188,0,1.5217142818224338,0
1280,640.0,808.6662465000976,1.3635293398351742,4,1.2228720618149036,0,1.6674595894039526,0
1290,645.0,788.3689921637923,1.336203095306258,6,1.229951105515814,0,1.6789910594857977,0
1300,650.0,828.9451706480786,1.2815100621165814,6,1.3589791156618598,0,1.7434571537862946,0
1310,655.0,802.4620177375253,1.2502324628983617,6,1.1482821390556557,0,1.3067390863295951,0
1320,660.0,793.9522949617074,1.2327012248648685,6,1.2392594620609492,0,1.565363649948327,0
1330,665.0,758.5820801363258,1.2452249018230586,6,1.3145023821776325,0,1.4548020497680467,0
1340,670.0,765.9993214847104,1.2500359652271786,6,1.2926661362651723,0,1.6051060991533141,0
1350,675.0,777.1137396595363,1.262606644739495,4,1.1821747472732929,0,1.7150498057178312,0
1360,680.0,759.7079000298479,1.3075491699638444,6,1.2752369660662768,0,1.492299973718537,0
1370,685.0,743.275216358925,1.3129288928714309,6,1.1710728309915588,0,1.6620093156027802,0
1380,690.0,774.896961055169,1.3225364333248855,6,1.222313927484126,0,1.6750604575115047,0
1390,695.0,748.8875076924759,1.3408677397903723,4,1.289461568464076,0,1.6170484718859213,0
1400,700.0,761.0762934408524,1.3671497567799373,4,1.2970598672703861,0,1.3858288447293883,0
1410,705.0,763.33737396369,1.3788397655937048,4,1.2688634852213028,0,1.5263350333350179,0
1420,710.0,758.6849551641734,1.3925186757733499,4,1.3029876354478123,0,1.6614306290903975,0
1430,715.0,772.180677824267,1.4125534059512963,4,1.2929330724917827,0,1.3770795842649735,0
1440,720.0,709.400151506589,1.455912230119602,4,1.3222004752245708,0,1.5114993366629734,0
1450,725.0,741.7985117502205,1.4375876301847683,4,1.236906128644675,0,1.3508727376433223,0
1460,730.0,686.9972970517488,1.4226303047684594,4,1.2632764462467523,0,1.3057540950387916,0
1470,735.0,724.3390032050364,1.3962873418083859,4,1.2386488978957355,0,1.4008064970560608,0
1480,740.0,708.1082355590055,1.368907201694756,4,1.2859847695667839,0,1.3927739903510121,0
1490,745.0,699.3772314455048,1.3346348422309493,4,1.2667912413360682,0,1.2843419859171719,0
1500,750.0,684.6754285263033,1.3227044515583106,4,1.3337006935363174,0,1.5551831332762311,0
1510,755.0,650.6061140960603,1.3224524156356183,4,1.3219042899240483,0,1.6297606797116229,0
1520,760.0,723.3437978632899,1.3484119069680711,2,1.3181581850541297,0,1.6412324113259116,0
1530,765.0,772.4477658122289,1.3774420231350541,2,1.2700676673758733,0,1.619394239524809,0
1540,770.0,738.6521342541586,1.410110779419608,2,1.3260644150834426,0,1.6803984033445811,0
1550,775.0,766.317366190361,1.4250125309283523,2,1.3969510417548037,0,1.4294374842434885,0
1560,780.0,744.1875072802109,1.447920601329986,2,1.2194787319710962,0,1.3957142886870209,0
1570,785.0,767.6443320544209,1.4447651758249256,2,1.377416258990781,0,1.4741320833140166,0
1580,790.0,770.7313090441412,1.4529430188582206,2,1.4628909546917803,0,1.5665089482191024,0
1590,795.0,683.2069909228625,1.4318478350082855,2,1.350622918998635,0,1.4384310090191899,0
1600,800.0,730.2297514633974,1.408899033590984,2,1.2500526564451122,0,1.5383543213790833,0
1610,805.0,721.1440261401835,1.3608146418186995,2,1.2492822181831376,0,1.6447473366835417,0
1620,810.0,791.1910982939154,1.3250427371421032,4,1.3048081057793783,0,1.5954561786253125,0
1630,815.0,764.456955629243,1.2832054608906724,4,1.2835804363811156,0,1.6219415630809377,0
1640,820.0,768.0325073930312,1.311664398738936,4,1.3161675318766053,0,1.8075088042645922,0
1650,825.0,739.9418244937686,1.3333940165037315,4,1.3604345595262988,0,1.554737381750115,0
1660,830.0,781.7308653072586,1.356295267635435,4,1.3931085406100192,0,1.571037884738643,0
1670,835.0,819.2829195449233,1.3307958292356215,4,1.3561854376005793,0,1.5512800975766303,0
1680,840.0,762.6015004707134,1.305892468471604,4,1.334430599545718,0,1.4653610091978333,0
1690,845.0,763.742464210403,1.2974637671476952,4,1.179911641980064,0,1.2869235188021277,0
1700,850.0,725.739927666611,1.324480251654492,4,1.2856400268873234,0,1.4089505423727828,0
1710,855.0,716.151017350672,1.338066649786951,4,1.2133025918984497,0,1.6393890282250727,0
1720,860.0,756.7081851437762,1.352580175492062,4,1.2217959864551045,0,1.6423649748035432,0
1730,865.0,755.4098728781468,1.3493613493449552,4,1.1898422388627303,0,1.7616736029863587,0
1740,870.0,729.6819964785348,1.3618332078885236,4,1.145341616081287,0,1.67613101363731,0
1750,875.0,761.9443664792897,1.3607256334686706,4,1.2426933155353321,0,1.6477706338516318,0
1760,880.0,738.8660878232213,1.331800575112129,4,1.0820934840797376,0,1.4244850873169255,0
1770,885.0,748.0696694568976,1.2990785349963287,4,1.054679317083441,0,1.5238438715889537,0
1780,890.0,739.3727225368852,1.300559486699624,4,1.0270470942537904,0,1.6020491500373166,0
1790,895.0,766.9922884386303,1.274928978878179,4,0.9544680831369091,1,1.5021276674432686,0
1800,900.0,768.4671511954496,1.2421715129923603,4,1.06338204297467,0,1.6151817970269113,0
1810,905.0,748.0814137763637,1.2248490303674628,4,0.9525917901820565,1,1.300107229044033,0
1820,910.0,742.688470874091,1.215061698133604,4,1.0630370100152928,0,1.2988526113023362,0
1830,915.0,760.9493590941001,1.2188184765897796,4,0.9758022752131531,0,1.285169822659285,0
1840,920.0,786.1950767910628,1.225487714570215,4,1.099364197524055,0,1.454636132679223,0
1850,925.0,806.4776621866429,1.2627061181875914,4,1.2515021153839294,0,1.4518584790336102,0
1860,930.0,735.9156280352099,1.3328868705848258,4,1.2053128398297552,0,1.6027672517163674,0
1870,935.0,770.1900676485404,1.4167488231645113,4,1.3053375379276064,0,1.6984256765016317,0
1880,940.0,744.011006861181,1.4523293227969063,4,1.2994038143321096,0,1.624218345962045,0
1890,945.0,731.3309538157527,1.4624754198365408,4,1.2298572014079314,0,1.5365511723810277,0
1900,950.0,730.2387468093413,1.4970421709386932,4,1.3158112713779684,0,1.6372635711153036,0
1910,955.0,723.1749550543781,1.522296500781267,4,1.4704061438668172,0,1.6570320599229098,0
1920,960.0,740.0567997619493,1.555150945334616,2,1.4580027135076852,0,1.5201551136177003,0
1930,965.0,740.3785342989595,1.5726962055995652,2,1.4032530594404675,0,1.5795926901035497,0
1940,970.0,725.3508988605751,1.6027393437499784,2,1.3337255678351567,0,1.601579107487668,0
1950,975.0,780.2032775859984,1.6074560465450896,2,1.2164045656071363,0,1.55959705166879,0
1960,980.0,725.1452544821348,1.6058352471376798,4,1.2817923367537774,0,1.5205041983205072,0
1970,985.0,748.1846450988551,1.604468389435698,4,1.3001948662724918,0,1.5960443059399751,0
1980,990.0,743.6857188489098,1.5830065299179328,4,1.200787069242076,0,1.4807412768202122,0
1990,995.0,712.2533568647018,1.5246068101611316,4,1.184259685040428,0,1.5198671771673837,0
2000,1000.0,746.481074672459,1.4591962951223159,4,1.2895745604889453,0,1.749158383745368,0
