cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
8731.886354377493,32.0,253.94225445669144,1360,9.999999747378752e-05,1.330004334449768,0.25,1414.8509521484375,1886.0244140625,0.75,48.05086898803711,0.623097836971283,1.317925214767456,22.89400291442871,702.31201171875,30.31764030456543,935.9767456054688
8987.343454671092,33.0,255.45710029359907,1400,9.999999747378752e-05,1.3554441928863525,0.25,1970.41015625,2626.761474609375,0.75,178.4956512451172,0.6709161996841431,1.431394100189209,42.710052490234375,2657.39501953125,56.72309494018555,3542.716552734375
9243.234148461372,34.0,255.89069379027933,1440,9.999999747378752e-05,1.4508758783340454,0.25,1699.005126953125,2264.856689453125,0.75,58.45006561279297,0.6153424382209778,1.3669276237487793,25.348752975463867,857.6138916015625,33.59322738647461,1143.0296630859375
9500.657927258871,35.0,257.42377879749984,1480,9.999999747378752e-05,1.36300790309906,0.25,1652.9337158203125,2203.457275390625,0.75,210.70494079589844,0.6364873051643372,1.389937400817871,48.63429641723633,3141.114990234375,64.6335678100586,4187.68994140625
9755.638116489165,36.0,254.98018923029304,1520,7.999999797903001e-05,1.3994642496109009,0.25,2988.595947265625,3984.328125,0.75,9.90182876586914,0.6336926817893982,1.3809179067611694,9.738876342773438,129.19456481933594,12.773938179016113,171.7991180419922
10010.744674056768,37.0,255.1065575676039,1560,7.999999797903001e-05,1.3835461139678955,0.25,788.6430053710938,1051.0628662109375,0.75,5.048732280731201,0.6228811144828796,1.3744268417358398,6.344154357910156,56.489009857177734,8.251245498657227,74.86053466796875
10265.277942611836,38.0,254.53326855506748,1600,7.999999797903001e-05,1.3775614500045776,0.25,827.8385009765625,1103.325439453125,0.75,148.20050048828125,0.6108329892158508,1.35797917842865,40.74738311767578,2203.995361328125,54.1262321472168,2938.208251953125
10524.865070055239,39.0,259.587127443403,1640,7.999999797903001e-05,1.377855896949768,0.25,946.6939086914062,1261.799072265625,0.75,106.40888214111328,0.6176128387451172,1.38547945022583,34.47180938720703,1576.736572265625,45.75654220581055,2101.853515625
10787.410088107921,40.0,262.5450180526823,1680,7.999999797903001e-05,1.3879178762435913,0.25,855.40966796875,1140.0836181640625,0.75,1.8605151176452637,0.6275941133499146,1.381422996520996,2.073664903640747,8.567805290222168,2.5556886196136475,10.963266372680664
11044.267207193188,41.0,256.8571190852672,1720,7.999999797903001e-05,1.6788808107376099,0.25,967.029052734375,1288.8123779296875,0.75,109.63996124267578,0.7495207190513611,1.787424087524414,34.870906829833984,1619.575439453125,46.24470138549805,2158.838134765625
11298.270861032419,42.0,254.00365383923054,1760,7.999999797903001e-05,1.625104308128357,0.25,1004.8323364257812,1339.2347412109375,0.75,15.169422149658203,0.7135581970214844,1.610758662223816,12.373332977294922,204.99070739746094,16.259923934936523,272.7840270996094
11553.420546933077,43.0,255.14968590065837,1800,7.999999797903001e-05,1.5642153024673462,0.25,870.1517944335938,1159.680908203125,0.75,111.19983673095703,0.6773216128349304,1.5171310901641846,35.22091293334961,1646.7578125,46.73543930053711,2195.171142578125
11809.169130589813,44.0,255.74858365673572,1840,7.999999797903001e-05,1.5181738138198853,0.25,3090.7998046875,4120.560546875,0.75,262.16204833984375,0.6658557653427124,1.474953293800354,54.277076721191406,3911.78125,72.1474838256836,5215.21630859375
12064.978186061606,45.0,255.80905547179282,1880,7.999999797903001e-05,1.505488395690918,0.25,3121.58203125,4161.607421875,0.75,9.98817253112793,0.6822850704193115,1.5304850339889526,9.63672161102295,128.3957977294922,12.621533393859863,170.68423461914062
12319.73987897858,46.0,254.76169291697443,1920,7.999999797903001e-05,1.5241953134536743,0.25,3867.0888671875,5155.61083984375,0.75,2.9096457958221436,0.6863905787467957,1.5280166864395142,3.8470094203948975,22.25245475769043,4.900549411773682,29.160598754882812
12573.553979381919,47.0,253.81410040333867,1960,7.999999797903001e-05,1.5471786260604858,0.25,4866.58349609375,6488.2626953125,0.75,134.89773559570312,0.6915942430496216,1.5378764867782593,38.829158782958984,2001.935546875,51.54167556762695,2668.73486328125
12828.598882802762,48.0,255.04490342084318,2000,7.999999797903001e-05,1.4995123147964478,0.25,4372.5078125,5829.51025390625,0.75,31.009357452392578,0.6594836115837097,1.471427321434021,18.293411254882812,444.5403747558594,24.17138671875,592.2300415039062
