step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
1480,740.0,1325.5757546410825,1.4159026967588568,14,1.3032028780148297,0,1.1916140827845865,0
1490,745.0,1323.6586864460119,1.417726722684763,14,1.2664367053414594,0,1.1735683969929647,0
1500,750.0,1380.1948474450264,1.405584940512687,12,1.350287205738908,0,1.1143948706286861,0
1510,755.0,1344.5952055919108,1.3917048580729299,12,1.2905424211887209,0,0.9644761538690262,0
1520,760.0,1309.5310092645464,1.3980584653002488,12,1.3295191925007166,0,0.9029667044705613,2
1530,765.0,1299.7583488767932,1.4471607951367913,12,1.3515228183606294,0,1.2134430884316383,0
1540,770.0,1413.344047760894,1.488425392193519,12,1.2895727595696584,0,1.2169297860079276,0
1550,775.0,1309.15361264215,1.5095677399616478,14,1.2688612423606864,0,1.240047283544074,0
1560,780.0,1464.199366091893,1.4261343066486805,14,1.2024602125291974,0,1.3587870821234613,0
1570,785.0,1417.203031376407,1.3675003679961661,18,1.3162870734996681,0,1.1964647175913437,0
1580,790.0,1340.1896793379055,1.3356779979675222,20,1.2571349584185414,0,1.2386531124541593,0
1590,795.0,1268.3957916118968,1.4243655747014172,20,1.3430282201405093,0,1.2446886108781063,0
1600,800.0,1381.1934512585563,1.3743052825907847,18,1.335172731120804,0,1.2413580231721508,0
1610,805.0,1395.3990258782549,1.3595124107242225,16,1.2633333059824834,0,1.5029484895875067,0
1620,810.0,1334.5893281227723,1.4036365127512802,16,1.4027350447290032,0,1.608271377807295,0
1630,815.0,1295.2233659104013,1.4906532446603544,14,1.316880651946986,0,1.510403068711086,0
1640,820.0,1353.8818201898837,1.5896120088305976,8,1.3350925215151066,0,1.6322383199622357,0
1650,825.0,1376.1009945730316,1.7033445107680116,8,1.3064378179545892,0,1.6032932895263363,0
1660,830.0,1330.787930023768,1.7446680008094912,2,1.2357128384736171,0,1.393268105949091,0
1670,835.0,1424.1648159720478,1.747338650784877,2,1.355840760591293,0,1.4378067650009116,0
1680,840.0,1321.4013608992734,1.7455190147316078,4,1.2846694035571167,0,1.4904967305543861,0
1690,845.0,1397.5913874307923,1.6827510351358086,6,1.4083427798125727,0,1.4549621463292062,0
1700,850.0,1300.576547233333,1.5570390587322025,8,1.4425561592764038,0,1.280407068625898,0
1710,855.0,1376.0062686381889,1.4562472975168412,8,1.2618779870979644,0,1.469364242830363,0
1720,860.0,1461.0203064758466,1.3950593120729613,8,1.221549634655009,0,1.4950517036451632,0
1730,865.0,1318.4018496707367,1.388866615457804,10,1.2301846908779648,0,1.3600190517521753,0
1740,870.0,1389.5983208947684,1.3762989379963813,8,1.3360010171366792,0,1.4783768353571332,0
1750,875.0,1415.4997069101614,1.4250438150335232,12,1.3160480489566964,0,1.3139676041565107,0
1760,880.0,1367.067971470287,1.5061246415582683,12,1.2368474236417923,0,1.38451653997177,0
1770,885.0,1329.3444801145852,1.4361944537920697,12,1.3314440079956433,0,1.540694051212855,0
1780,890.0,1350.947207566349,1.3887810286521713,10,1.2854440975487749,0,1.3329090371929948,0
1790,895.0,1330.6823946705767,1.3746891997022483,10,1.3397627593284418,0,1.3389904650978997,0
1800,900.0,1237.9979577246845,1.4149123178620757,10,1.3467958552830808,0,1.646584814557052,0
1810,905.0,1321.1985002731572,1.4840732960844023,10,1.3193598962775752,0,1.5886735320142507,0
1820,910.0,1393.7823607109515,1.5278323690635087,10,1.3325996842975056,0,1.5950496792793056,0
1830,915.0,1390.4009937941496,1.5479196225609608,10,1.2197794365924097,0,1.5999384515292487,0
1840,920.0,1367.1430961648616,1.5989013633119127,8,1.2760082954431604,0,1.4605060754350787,0
1850,925.0,1317.8378032454666,1.6650844078977758,2,1.2328787568345796,0,1.2688442811217506,0
1860,930.0,1432.4342384458453,1.7902831472398408,0,1.1528926396830679,0,1.59674384229096,0
1870,935.0,1422.5580074999825,1.7147931878132712,2,1.277545352467876,0,1.6126154585235106,0
1880,940.0,1369.77023703634,1.5792389432957932,4,1.4074757135980582,0,1.629574298231611,0
1890,945.0,1373.0179547062273,1.4591969603616652,8,1.3974121405820161,0,1.5341311514522868,0
1900,950.0,1407.203941309005,1.3715372059366748,12,1.328930441419193,0,1.611191878857633,0
1910,955.0,1474.7806484068617,1.3000493679329364,14,1.307287770978639,0,1.5837655007946185,0
1920,960.0,1421.5859318018845,1.2612306497256172,16,1.3335003546494817,0,1.5615280007972931,0
1930,965.0,1488.7858338190676,1.2612702719430042,18,1.3486981185173927,0,1.1998879579899782,0
1940,970.0,1447.0811016003065,1.3062339527737399,20,1.41739305748248,0,1.2406099765667147,0
1950,975.0,1389.0020329997972,1.3588032356638275,22,1.3984906222285816,0,1.2262388207421218,0
1960,980.0,1412.1393296570207,1.2964424502033705,18,1.317341888535809,0,1.160573066900492,0
1970,985.0,1427.6693141280948,1.3708291233333612,18,1.216322267761278,0,1.4673538786420774,0
1980,990.0,1365.3884159471652,1.5248259008692924,16,1.2193749429033043,0,1.2496897377922964,0
1990,995.0,1435.0542162186073,1.5943095030066412,16,1.307659395393486,0,1.2478966729597842,0
2000,1000.0,1506.850082183767,1.5620605721203469,12,1.4047477634814287,0,1.2186181441529382,0
