step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
580,290.0,901.6492040249813,0.889123094805647,6,0.8666241978036875,5,1.0017475290160005,0
590,295.0,974.2333004870209,0.8990002055510307,6,0.9245598556058463,4,0.9103132784578792,0
600,300.0,982.8664286117569,0.981964996870705,6,0.9189538820059476,4,0.9769366095875126,0
610,305.0,970.6068040551182,1.066811368895976,6,0.91355547627593,4,0.9091116857205116,0
620,310.0,958.3955986478551,1.0034967243270199,6,0.8950116422906598,8,0.8423202443327178,2
630,315.0,955.3002470462144,0.9535833431782959,6,0.898828238211706,5,1.0679352694404096,0
640,320.0,931.7334684329352,0.9089462034666885,6,0.9201855804305374,1,0.8739943333203731,2
650,325.0,916.7258728845386,0.9044541918337613,8,0.9299321751314021,5,0.9633874977310924,0
660,330.0,974.1965119383707,0.9794998049872384,8,0.9323034561799828,4,0.9020422085042274,2
670,335.0,864.4588856179147,0.9814837538624603,8,0.945809295928229,3,0.8340175679756804,2
680,340.0,909.7181140463122,0.9837333893939725,8,0.9162740723824178,3,0.9513216847104794,0
690,345.0,947.5036533293893,0.9593599478564486,8,0.8880543781689155,3,0.9103992288238566,0
700,350.0,960.3647230491766,0.9126844865633031,8,0.8957165571782096,1,0.9291147566848299,0
710,355.0,953.7742845881152,1.0009931944261907,8,0.834842268731631,3,0.9501445152879667,0
720,360.0,939.5742078412062,1.014207870401367,10,0.9293173108521471,3,0.9104957534532353,0
730,365.0,928.6471413738201,0.9127669994644733,10,0.8999322930696316,4,0.8513420691602863,2
740,370.0,866.9753042086019,0.8966804425573746,10,0.9114662303992583,4,0.9970665620395798,0
750,375.0,886.9311255715738,0.9469337671635282,10,0.9487500776141432,3,1.0073459744308018,0
760,380.0,887.6968334038421,0.9127150929467464,10,0.9030822673248554,4,0.909810412356181,0
770,385.0,922.6159554037663,0.9129119053694407,10,0.9441406161226904,3,0.9065439780955498,2
780,390.0,946.5055060218606,0.9411703324606574,10,0.8453331495130523,5,1.0141365124661368,0
790,395.0,947.7848283614777,0.9604625620447086,10,0.894395476134408,5,0.9951879106347193,0
800,400.0,1018.5409555606554,0.9504926744459927,10,0.8450930814277284,4,0.9029283897192266,2
810,405.0,973.5144803284079,0.9139989143698294,10,0.8837204505895152,3,0.8688863462543195,2
820,410.0,980.3320437552763,0.9497266736183522,10,0.877479126693974,4,0.8426661208812571,2
830,415.0,893.2537263322023,0.9845865600484318,8,0.8501480974069763,5,0.877220741569221,2
840,420.0,915.3846386514596,1.00400400888408,8,0.8857576977512167,4,0.879005294597018,2
850,425.0,934.1967703335428,0.9571701066932055,10,0.8950397178295731,6,0.9491532014456247,0
860,430.0,995.45003307467,0.9324943038951012,10,0.91117839375178,2,0.9003579424601353,2
870,435.0,931.0912336220632,0.8771241419768049,10,0.8405626586260714,7,0.9338198906798856,0
880,440.0,891.0053805253596,0.9076741165990821,10,0.8954476244379715,9,0.9063464545018828,2
890,445.0,977.2370957725443,0.9590706425690669,10,0.8999545705346146,2,0.9064775126694639,2
900,450.0,975.6005745210399,1.0034587212134287,10,0.8656179435907411,7,0.9154288983945953,0
910,455.0,979.3804765927165,0.96932650496174,10,0.9191125736116273,5,0.9034525817583219,2
920,460.0,970.4631183692647,0.930278926290013,10,0.9015793570003994,6,0.8829793528722018,2
930,465.0,985.9599337962525,0.9316382668367784,10,0.8497731298671403,7,0.9142638749964265,0
940,470.0,1035.4911560171868,0.9340715245245526,10,0.8681922266102802,3,0.896856582732172,2
950,475.0,1047.3955792096049,0.957451685941003,10,0.90426181146985,3,0.8340326116103354,4
960,480.0,1058.8108101473958,0.838953989220921,10,0.8915269284477239,5,0.9228137545531067,0
970,485.0,1011.5923102045169,0.8655470623281437,10,0.8822690503808636,9,0.8393671358165151,2
980,490.0,1074.683123911394,0.8915015692567103,10,0.9176393093129656,5,0.9192412770876622,0
990,495.0,996.8633434602814,0.9291443765044055,10,0.8867584085412873,8,0.8258890179137818,2
1000,500.0,976.292153434873,0.9449723031564895,10,0.8644498043991026,5,1.0007845353021938,0
1010,505.0,969.6732891434252,0.9121081367606387,10,0.8957301226498627,9,0.8919290925528632,2
1020,510.0,1016.3485261668912,0.8909162600578655,10,0.8796593238148965,6,0.8764834075268055,4
1030,515.0,1058.136476579705,0.9400074139853184,10,0.89724927550973,7,0.8966180044640024,2
1040,520.0,1003.9339612737557,0.9276073448258775,10,0.909570400865866,7,0.8734918434921415,2
1050,525.0,1026.127249429966,0.9239912164182301,10,0.9006760395887194,6,0.9311954138651113,0
1060,530.0,956.853284544464,0.951317298391564,10,0.8764122859459128,6,0.9060822453877253,2
1070,535.0,1052.6115069586524,0.8975793300194375,10,0.8792548640864867,7,0.856351790443113,2
1080,540.0,1015.2588324846682,0.9260292860425431,10,0.8739279395246983,8,0.9186535789807788,0
1090,545.0,1049.9305962948988,0.9087703335401907,10,0.8575572287422532,9,0.8980348650750063,2
1100,550.0,965.9541983166317,0.9077236149824182,12,0.8710150722349171,7,0.8624279386563956,2
1110,555.0,996.563968595844,0.9311463874593429,14,0.8807977999610846,6,0.9643833569570115,0
1120,560.0,962.3151830566275,0.903701081442108,14,0.8846862632121644,5,0.8600683436102615,2
1130,565.0,946.5836473547907,0.9319852842448358,14,0.8937518953267083,9,0.8523711415199333,2
1140,570.0,1018.4915919652938,0.9543098786920299,14,0.9172570263137129,10,0.20492256747056078,2
1150,575.0,992.9617406697937,0.9349821666613768,14,0.9103394759953694,6,0.35732127168833255,2
1160,580.0,893.5329537146054,0.9542791715640399,14,0.847016178707599,6,0.3165355672766023,4
1170,585.0,930.4159594714602,0.921316909152356,14,0.9099105886782917,6,0.335421141727092,4
1180,590.0,949.420533892314,0.9591964710380846,14,0.8455385437547749,8,0.35551905155506003,2
1190,595.0,976.3924460463021,0.9332959212038464,14,0.8846904044063358,9,0.5098834659020314,4
1200,600.0,1012.4474339109265,0.9002805060352983,14,0.8965312815671341,8,0.24888268805570077,4
1210,605.0,1009.8537422123666,0.9184988149794601,14,0.9130149452566545,6,0.30624310302939395,4
1220,610.0,942.7536691961075,0.9193805625706877,14,0.8967459104672885,8,0.19092545232231603,2
1230,615.0,1026.1665972163287,0.9589501065470944,14,0.8355946925591479,9,0.19832285469662533,4
1240,620.0,958.7817731097795,0.9498418724669769,14,0.8881791907620216,7,0.36986770587660567,2
1250,625.0,973.6319165897319,0.8972307843839904,14,0.8833730287447898,7,0.22749908094974808,4
1260,630.0,1028.3975609368629,0.8881661280821371,14,0.9198615695316907,11,0.1816746952171195,4
1270,635.0,977.7778016593701,0.9418892440128123,14,0.9033795306834101,6,0.3878353171029253,2
1280,640.0,1039.8726421291915,0.9551450038796,14,0.9083671396636576,8,0.36727577310610077,4
1290,645.0,1012.241200154108,0.9006038180508529,14,0.9263783103874612,4,0.8552921466600031,2
1300,650.0,960.9898586376171,0.9645579279884627,12,0.8522910750218381,8,0.9160714427432652,0
1310,655.0,917.0618489267354,0.9285193700362674,12,0.8981412394810083,6,0.969800867704718,0
1320,660.0,958.3009873426552,0.9323386148289946,12,0.8278416134833058,5,0.9898682506986974,0
1330,665.0,948.6624492542489,0.9487046366899291,12,0.8934854433152888,10,0.7027504410210333,2
1340,670.0,930.3370752850443,0.8304287456598757,12,0.8212003028904744,8,0.13927943052448635,6
1350,675.0,909.5853387641271,0.833876417560517,14,0.8938541270689345,6,0.3961244116122373,2
1360,680.0,936.144121193897,0.9155735185817978,14,0.8350615951839281,8,0.3093980855161594,2
1370,685.0,996.2251489028585,0.9520653803449887,14,0.9125615693586985,5,0.3929426039293024,2
1380,690.0,1015.838129093733,0.8812955987163741,14,0.8930574587538352,7,0.3729996071722128,4
1390,695.0,1012.0932116634216,0.9574565575492947,14,0.8925520988825867,7,0.6681127877547393,2
1400,700.0,951.0125763143895,0.9539104797983757,14,0.8992969303420643,9,0.3387904822272645,2
1410,705.0,1054.2306331183834,0.9558105527624997,14,0.8930425930675429,6,0.5094931467431626,4
1420,710.0,1010.0170954602569,0.9112563783635758,12,0.8596884011785167,6,0.4948362952252239,2
1430,715.0,1039.532813620637,0.899498458776891,12,0.8367756834390051,9,0.29795177354215785,4
1440,720.0,973.4327640756107,0.8855275196083259,12,0.9305833532068258,7,0.5412361360736322,4
1450,725.0,992.0199715645316,0.9553250293711942,12,0.8604999327400413,8,0.2525079263099436,8
1460,730.0,1012.1994173545069,0.9758957857594951,12,0.9137010758700671,6,0.9682706424271337,0
1470,735.0,1025.704779805679,0.9444385884247449,12,0.8894814959720996,13,0.9719340505161829,0
1480,740.0,1016.0631641859443,0.914736327929246,12,0.9106769369795993,7,0.9053480942185246,2
1490,745.0,981.5751818748472,0.8809606652389177,12,0.854671095044351,8,0.907593942677763,2
1500,750.0,1002.0023263930357,0.8961798405770703,14,0.8995138474689638,9,0.9294976336046249,0
1510,755.0,998.0186810097401,0.9374293219397021,14,0.8489902273346277,5,0.8786342682671566,4
1520,760.0,981.9401588012515,0.9380660197172057,14,0.9137904912358291,9,0.8851041542588053,2
1530,765.0,1011.1682560504049,0.8703516253885165,14,0.9085508679397373,10,0.9744542919318001,0
1540,770.0,1048.9626380731902,0.9239512740664984,14,0.8956701873139365,9,0.9067172721167394,2
1550,775.0,1036.7308508723006,0.903208453550809,14,0.887937220343889,9,0.9781984774321641,0
1560,780.0,1028.637264428397,0.9165517251638832,14,0.8876830500587244,8,0.8079714308422693,4
1570,785.0,1057.4609837935348,0.9895470527774649,14,0.8869270438308475,6,1.0164427762786346,0
1580,790.0,1100.0585775982042,0.9568658664943306,14,0.8649778258604793,6,0.7846402798477272,4
1590,795.0,1045.9895525064755,0.9576461760346129,16,0.9190107004543904,6,0.9016338382581699,2
1600,800.0,1042.8076422849313,0.9301874527288974,14,0.8704234698530791,6,0.8574304425930928,2
1610,805.0,963.4481515929225,0.8911481111439841,14,0.8911837956385944,5,0.8631239454428925,2
1620,810.0,1010.1989798152055,0.8951397928443506,14,0.8824977087429884,9,0.9089620054737023,0
1630,815.0,988.8897095189749,0.9730008856772804,14,0.9170688976639279,5,0.9108582392523963,0
1640,820.0,967.1474933597822,0.9282566928745822,12,0.8671798763633303,9,0.7270789933892488,2
1650,825.0,934.1854382154602,0.9358745773921997,10,0.8454324571705587,4,0.684728566171345,2
1660,830.0,971.3176249770713,0.9409692642827627,12,0.8903070101357587,7,0.6330001712712423,4
1670,835.0,1014.3612226642093,0.9282332843729081,12,0.9273142919391044,6,0.5307688690777794,8
1680,840.0,988.6847686949548,0.9149159449250025,14,0.9048282190074852,7,0.3357279257391185,6
1690,845.0,1029.8362603802302,0.9482120844695318,14,0.8763993094906904,9,0.3365696085087266,4
1700,850.0,978.6648264763896,0.933376760301371,14,0.91529077552439,6,0.31521266882104015,4
1710,855.0,1105.932761220573,0.9183658150954418,14,0.8987890469999632,11,0.38032179112995573,8
1720,860.0,989.4479193277691,0.7471034320179768,14,0.9141049342431093,6,0.37028500687175986,6
1730,865.0,970.0125948282722,0.7479357897839057,14,0.863630924255056,6,0.26546939708082584,2
1740,870.0,982.8493044224739,0.9122716367809466,14,0.8933949145550496,9,0.4579790567327171,4
1750,875.0,1014.1335849830587,0.9264151379968373,14,0.9351731239253745,6,0.24944277225651024,4
1760,880.0,1047.5461501390505,0.9443201721524739,16,0.8953501007111879,9,0.8908403642990864,2
1770,885.0,1021.9634852728507,0.9725241591486542,16,0.8677538706835496,7,0.8526286239260602,4
1780,890.0,1049.421621652692,0.8989159007506143,16,0.880085875462655,11,0.8294121074131395,6
1790,895.0,982.3375487680463,0.8460272319808247,16,0.8843205707858323,7,0.9465006793564603,0
1800,900.0,1008.1431453820273,0.904865244667596,16,0.8968592872841844,9,0.8923045086632977,4
1810,905.0,1004.6851864154031,0.939095383475576,16,0.9181962492338037,7,0.8992189489604564,2
1820,910.0,948.6958085735926,0.9547117522744271,16,0.9038258103498502,11,0.7889792392921853,4
1830,915.0,927.7937381340829,0.9531609903732822,16,0.8926910436563642,6,0.8545156067626744,4
1840,920.0,967.061044961304,0.9554372196402708,18,0.8990108787244173,9,0.871603263243005,4
1850,925.0,982.346515874082,0.9444368639539007,16,0.9008978249806403,9,0.8452425057367086,2
1860,930.0,1031.9209698367272,0.9253562979772778,16,0.8901494435007005,12,0.8521662993981435,4
1870,935.0,1071.3862318920092,0.9282894599773392,16,0.8859957755934661,11,0.8706827943327516,2
1880,940.0,1053.3510263920168,0.9348510978233686,16,0.902429798620258,9,0.8555007242487114,4
1890,945.0,988.9439813313439,0.8959302412658555,16,0.888479853069204,10,0.8401138389279728,2
1900,950.0,1003.8247148295388,0.9357334468074706,16,0.8939133058666558,8,0.9069700504699915,2
1910,955.0,1024.1156306531484,0.9427954392886817,16,0.9085219663633547,10,0.9124273801809215,0
1920,960.0,1026.7209461447833,0.9137499900588024,16,0.869262232416355,8,0.8312754818512367,4
1930,965.0,974.9106333476913,0.9066143366194751,16,0.8392436494297115,10,0.8814313250668292,2
1940,970.0,994.8089679928685,0.9310614225134776,16,0.8625754036362724,7,0.8777018643053943,2
1950,975.0,1044.3475935203496,0.9222510571177589,16,0.9395447126130655,5,0.9329375192243362,0
1960,980.0,1008.0167047142838,0.9840793656318008,16,0.8940919252163535,10,0.8833721148403145,2
1970,985.0,1122.5568855996428,0.9628185888236526,16,0.882797067076888,7,0.9102209722841171,0
1980,990.0,1068.9080565165611,0.9388554358381999,16,0.861282752604178,6,0.963368421015767,0
1990,995.0,989.3447614571846,0.9084828249384185,14,0.7942274735050376,9,0.9320559309070587,0
2000,1000.0,1075.5072322100616,0.9217436016294371,14,0.9067170088902081,6,0.9221411208368322,0
