cumulative_wall_seconds,epoch,epoch_wall_seconds,global_step,lr,train_loss_momentum_per_molecule,train_loss_momentum_per_molecule_weighted,train_neg_dy_mse_loss,train_neg_dy_weight,train_total_mse_loss,train_total_with_momentum,train_y_mse_loss,train_y_weight,val_checkpoint_score,val_neg_dy_l1_loss,val_neg_dy_mse_loss,val_total_l1_loss,val_total_mse_loss,val_y_l1_loss,val_y_mse_loss
10497.159502458759,18.0,519.1708981329575,800,9.999999747378752e-05,75.07648468017578,0.7507645487785339,3.112112045288086,0.949999988079071,178.9888153076172,179.73959350585938,3520.64599609375,0.05000000074505806,411.9927978515625,1.0341360569000244,2.9887800216674805,5.500337600708008,411.9927978515625,90.358154296875,8183.06884765625
11010.34181498643,19.0,513.1823125276715,840,9.999999747378752e-05,72.92011260986328,0.7292006611824036,2.9895505905151367,0.949999988079071,161.1961669921875,161.92523193359375,3167.12158203125,0.05000000074505806,89.53854370117188,0.9758137464523315,2.740309953689575,3.0024867057800293,89.53853607177734,41.509273529052734,1738.7049560546875
11536.060939446092,20.0,525.7191244596615,880,9.999999747378752e-05,67.53185272216797,0.6753193140029907,2.6313328742980957,0.949999988079071,51.72563171386719,52.40092849731445,984.5172119140625,0.05000000074505806,42.27614974975586,0.9279795289039612,2.5055065155029297,2.280668020248413,42.27614974975586,27.98174476623535,797.9183959960938
12063.126112794504,21.0,527.0651733484119,920,9.999999747378752e-05,64.67144012451172,0.6467136144638062,2.670330762863159,0.949999988079071,181.55323791503906,182.19979858398438,3580.328125,0.05000000074505806,437.25390625,0.9517889022827148,2.44561767578125,5.562206745147705,437.2538757324219,93.16014099121094,8698.611328125
12592.35740642529,22.0,529.2312936307862,960,9.999999747378752e-05,65.36046600341797,0.6536043882369995,2.364928722381592,0.949999988079071,268.79742431640625,269.45123291015625,5331.01513671875,0.05000000074505806,4.775859832763672,0.8978293538093567,2.279026985168457,1.1589710712432861,4.775859832763672,6.120663642883301,52.21569061279297
13119.748626463115,23.0,527.3912200378254,1000,9.999999747378752e-05,63.996376037597656,0.6399635672569275,2.2900807857513428,0.949999988079071,238.99720764160156,239.63722229003906,4736.4326171875,0.05000000074505806,12.069994926452637,0.8881259560585022,2.2495765686035156,1.5181398391723633,12.069994926452637,13.4884033203125,198.65794372558594
13644.184149797074,24.0,524.4355233339593,1040,9.999999747378752e-05,61.77783966064453,0.617779552936554,2.2327840328216553,0.949999988079071,265.2856140136719,265.9034118652344,5263.2890625,0.05000000074505806,871.0259399414062,0.9754357933998108,2.367799997329712,7.512853145599365,871.0260009765625,131.72378540039062,17375.53125
14172.075669161975,25.0,527.8915193649009,1080,9.999999747378752e-05,63.155086517333984,0.6315509080886841,2.45900559425354,0.949999988079071,398.3052062988281,398.93682861328125,7919.38330078125,0.05000000074505806,645.3916625976562,0.9777118563652039,2.422424554824829,6.594437122344971,645.3916015625,113.31221008300781,12861.806640625
14702.643800830469,26.0,530.5681316684932,1120,9.999999747378752e-05,68.63248443603516,0.6863241195678711,2.6659414768218994,0.949999988079071,361.8136901855469,362.4998474121094,7185.6220703125,0.05000000074505806,375.45513916015625,1.0837804079055786,2.768491506576538,5.338711738586426,375.45513916015625,86.1823959350586,7456.50146484375
15224.387953606434,27.0,521.7441527759656,1160,9.999999747378752e-05,73.98632049560547,0.7398634552955627,2.9805455207824707,0.949999988079071,383.3249206542969,384.0648193359375,7609.8681640625,0.05000000074505806,203.19091796875,1.0723851919174194,2.780444622039795,4.169033527374268,203.19093322753906,63.00535202026367,4010.989990234375
15754.797351244837,28.0,530.4093976384029,1200,9.999999747378752e-05,67.58354949951172,0.6758347153663635,2.4689886569976807,0.949999988079071,277.71600341796875,278.3916320800781,5507.40966796875,0.05000000074505806,3.0493805408477783,0.8998121023178101,2.2535319328308105,1.004430890083313,3.049380302429199,2.9921875,18.17050552368164
16285.176888543181,29.0,530.3795372983441,1240,9.999999747378752e-05,63.69793701171875,0.6369797587394714,2.519078254699707,0.949999988079071,99.49500274658203,100.13204193115234,1942.0377197265625,0.05000000074505806,27.84360122680664,1.5957236289978027,4.606601238250732,2.4673986434936523,27.84360122680664,19.02922248840332,469.3465881347656
16813.05469578691,30.0,527.8778072437271,1280,9.999999747378752e-05,84.78018188476562,0.8478018045425415,5.414158821105957,0.25,6502.6376953125,6503.4892578125,8668.3798828125,0.75,841.7289428710938,1.6233673095703125,4.81475830078125,97.09444427490234,12558.5263671875,128.9181365966797,16743.09765625
17342.019780495204,31.0,528.9650847082958,1320,9.999999747378752e-05,73.35446166992188,0.7335453629493713,4.224619388580322,0.25,6032.54150390625,6033.271484375,8041.97998046875,0.75,562.1921997070312,1.2506637573242188,3.305952310562134,79.44606018066406,8386.6005859375,105.51119995117188,11181.03125
17866.38261786662,32.0,524.3628373714164,1360,9.999999747378752e-05,68.8440170288086,0.6884393095970154,3.361774444580078,0.25,10378.4189453125,10379.109375,13836.76953125,0.75,185.68966674804688,1.2821691036224365,3.5437874794006348,45.292442321777344,2735.73193359375,59.96253204345703,3646.46142578125
18395.091289305128,33.0,528.7086714385077,1400,9.999999747378752e-05,75.77587890625,0.7577586770057678,3.2576746940612793,0.25,2714.797119140625,2715.553955078125,3618.643798828125,0.75,21.954833984375,1.1243414878845215,3.0155861377716064,14.468371391296387,287.1042785644531,18.916383743286133,381.800537109375
18920.494353903458,34.0,525.4030645983294,1440,9.999999747378752e-05,72.85610961914062,0.7285605669021606,3.119497537612915,0.25,1993.7508544921875,1994.480224609375,2657.294921875,0.75,169.22720336914062,1.2012767791748047,3.300865888595581,43.27822494506836,2492.195556640625,57.30387496948242,3321.82763671875
19444.966418800876,35.0,524.472064897418,1480,9.999999747378752e-05,74.41321563720703,0.7441330552101135,3.429213047027588,0.25,2237.089111328125,2237.83251953125,2981.642578125,0.75,28.056682586669922,1.2402616739273071,3.4590537548065186,16.082782745361328,372.4234924316406,21.030290603637695,495.4116516113281
19976.800420073792,36.0,531.8340012729168,1520,9.999999747378752e-05,81.69554901123047,0.8169552683830261,3.6742782592773438,0.25,2597.5087890625,2598.325439453125,3462.1201171875,0.75,12.004852294921875,1.222343921661377,3.4366631507873535,9.577503204345703,131.95950317382812,12.362556457519531,174.80044555664062
20501.883446702734,37.0,525.0830266289413,1560,9.999999747378752e-05,77.2047119140625,0.7720455527305603,3.2418384552001953,0.25,2078.657470703125,2079.428466796875,2770.462890625,0.75,78.3829345703125,1.1380301713943481,3.1485390663146973,29.242698669433594,1131.6644287109375,38.61091995239258,1507.83642578125
21029.856513629667,38.0,527.9730669269338,1600,9.999999747378752e-05,75.88096618652344,0.7588087320327759,3.3264026641845703,0.25,1794.9398193359375,1795.697265625,2392.14404296875,0.75,229.83251953125,1.1438151597976685,3.1870734691619873,50.717411041259766,3402.86865234375,67.24193572998047,4536.095703125
21549.58454534132,39.0,519.7280317116529,1640,9.999999747378752e-05,76.9864730834961,0.769865095615387,3.2742302417755127,0.25,2107.31640625,2108.0849609375,2808.663818359375,0.75,291.9848327636719,1.1579889059066772,3.283257484436035,57.21792984008789,4333.80712890625,75.90457916259766,5777.31494140625
22073.49371449463,40.0,523.9091691533104,1680,9.999999747378752e-05,76.21560668945312,0.7621555924415588,3.3343095779418945,0.25,1842.760986328125,1843.524169921875,2455.9033203125,0.75,70.287353515625,1.0923585891723633,3.0129201412200928,27.636730194091797,1012.12939453125,36.4848518371582,1348.5015869140625
22602.180818169378,41.0,528.687103674747,1720,9.999999747378752e-05,71.70035552978516,0.7170020341873169,3.2413666248321533,0.25,1577.634033203125,1578.3492431640625,2102.431884765625,0.75,380.883544921875,1.0465693473815918,2.923985719680786,65.16522979736328,5672.31689453125,86.53811645507812,7562.11474609375
23125.63260947913,42.0,523.4517913097516,1760,9.999999747378752e-05,74.15498352050781,0.7415501475334167,3.577280282974243,0.25,2426.72021484375,2427.462646484375,3234.4345703125,0.75,396.67022705078125,1.4143402576446533,4.343869209289551,65.8648910522461,5889.23876953125,87.3484115600586,7850.87060546875
23656.451112474315,43.0,530.8185029951856,1800,9.999999747378752e-05,91.31529998779297,0.9131537675857544,4.279844284057617,0.25,2744.451904296875,2745.36328125,3657.8427734375,0.75,511.9327697753906,1.361417293548584,4.175838947296143,75.78340148925781,7620.52880859375,100.59073638916016,10159.314453125
24184.398535693996,44.0,527.9474232196808,1840,9.999999747378752e-05,82.02640533447266,0.8202638030052185,3.7946510314941406,0.25,2179.111083984375,2179.93359375,2904.216552734375,0.75,30.419212341308594,1.204275369644165,3.4547855854034424,17.270252227783203,407.9212341308594,22.62557601928711,542.7432861328125
24715.763903975487,45.0,531.3653682814911,1880,7.999999797903001e-05,80.81336975097656,0.8081336617469788,3.582258939743042,0.25,1228.020751953125,1228.8292236328125,1636.1668701171875,0.75,18.20096778869629,1.2325304746627808,3.5597498416900635,12.56834888458252,223.17803955078125,16.346956253051758,296.38409423828125
25246.883084327914,46.0,531.1191803524271,1920,7.999999797903001e-05,69.74562072753906,0.6974560618400574,3.490032196044922,0.25,844.6122436523438,845.3091430664062,1124.986328125,0.75,148.69898986816406,1.164159893989563,3.258073329925537,40.57382583618164,2184.871826171875,53.710384368896484,2912.076416015625
25771.309302276,47.0,524.4262179480866,1960,7.999999797903001e-05,70.45731353759766,0.7045723795890808,3.1567726135253906,0.25,1132.9798583984375,1133.68603515625,1509.587646484375,0.75,277.3131408691406,1.0811882019042969,3.023513078689575,55.75835037231445,4117.36767578125,73.98407745361328,5488.81591796875
26303.7728868993,48.0,532.4635846232995,2000,7.999999797903001e-05,72.79501342773438,0.7279496192932129,3.3804092407226562,0.25,3717.912109375,3718.6376953125,4956.08935546875,0.75,6.931588172912598,1.0819518566131592,3.072909116744995,6.308075904846191,60.95309829711914,8.050117492675781,80.2464828491211
