step,time_fs,temperature_k,min_dist_O-O,n_below_floor_O-O,min_dist_O-H,n_below_floor_O-H,min_dist_H-H,n_below_floor_H-H
730,365.0,1079.9054112001052,0.9967492654455398,46,0.8838257870194796,19,0.8799978361725351,62
740,370.0,1129.9920422273058,0.9384469370479107,48,0.861927724703793,21,0.858866431425838,68
750,375.0,1149.0113025617338,0.9521749591675682,46,0.8991280216390621,22,0.6595228497860769,70
760,380.0,1113.9760196886516,1.0007156906989965,36,0.8806911727757032,22,0.3471287681130707,50
770,385.0,1141.4636335843938,0.9474293830289128,38,0.9080247551157293,19,0.3490684382317615,56
780,390.0,1143.1429837876406,0.9172424356768307,40,0.8997396427158418,18,0.3680938594469234,58
790,395.0,1180.4693491348048,0.961978140138125,38,0.8876274867583634,19,0.3335783316941905,54
800,400.0,1123.0000392093386,1.0001480637568845,38,0.879583317156604,19,0.34552419057011896,66
810,405.0,1134.4234021494747,1.007381356214723,36,0.9087942153757489,20,0.4003579382657947,64
820,410.0,1148.6623767516287,0.983531540783553,38,0.8881448788467254,20,0.5092932195677989,62
830,415.0,1122.1006321387617,0.9685046921847641,34,0.9008597982159805,20,0.4588407014586944,60
840,420.0,1064.3282565399716,0.9555202539060054,36,0.8602585244345092,21,0.478299071038048,76
850,425.0,1110.9506615783114,0.9945398518218471,36,0.8721702632468541,22,0.5022399668432348,76
860,430.0,1124.3344079617705,0.9869219168112425,36,0.904071230290772,23,0.4602873589296114,56
870,435.0,1179.4692695733465,0.9662306560569088,36,0.9154425144807058,21,0.2666826221419538,66
880,440.0,1104.2622128683508,0.9551467319906136,44,0.8825339585932062,24,0.44617281624006405,66
890,445.0,1175.9896290035704,0.9210505823372757,38,0.8823349807648808,24,0.7368758918820814,62
900,450.0,1138.1018511597426,0.9291602215729002,36,0.9012359410384586,24,0.8506751564784738,56
910,455.0,1126.8692640153272,0.9654842871745757,36,0.8729724772406277,24,0.8450748769893816,60
920,460.0,1012.603585738566,0.9547386758568844,38,0.9297771574011259,25,0.865839709180774,66
930,465.0,1039.0519110789194,0.9900706410045486,38,0.903893827310883,24,0.91726100274642,54
940,470.0,1025.5393868665337,0.9548479752074973,40,0.8925283697517031,25,0.9149008680979538,60
950,475.0,1164.071627602164,0.902101711067854,44,0.8841030446210497,22,0.8350687574806239,56
960,480.0,1102.3753670449375,0.9157345839827654,42,0.8460735524651856,23,0.8800254138295102,50
970,485.0,1119.1656507984787,0.9179099215057256,44,0.8504958542547891,23,0.8955919258788825,52
980,490.0,1108.7691726978524,0.984753690840627,46,0.927317507517865,24,0.8331411810351442,62
990,495.0,1116.223289730972,0.9876658059055198,44,0.8871847256939064,24,0.8637054851272645,60
1000,500.0,1119.0593751346628,0.9243379678502119,42,0.9041514298652649,25,0.9266994852698289,60
1010,505.0,1064.339760239949,0.8919977174078384,42,0.877050047280406,23,0.9072676768033058,58
1020,510.0,1029.7075530461066,0.9418647341709895,38,0.8910021501564082,23,0.8043243539654911,50
1030,515.0,1090.4599242051506,0.9842731672050955,38,0.8913029516372206,23,0.9044917036251836,62
1040,520.0,1132.7071088100113,0.9130950712516521,36,0.8464709891941107,24,0.9220689775924106,68
1050,525.0,1158.535350024689,0.964293023163942,34,0.8867271313145507,22,0.8561318792936757,60
1060,530.0,1178.6019474077227,0.9377057296544532,34,0.8405265646309216,23,0.8508127265155818,68
1070,535.0,1151.5606371232543,0.9480573709024347,32,0.9232883064536477,22,0.8071968604776563,62
1080,540.0,1114.9894299593448,0.973461187058542,30,0.8925314403663402,22,0.8208218079509804,68
1090,545.0,1097.0996134915563,0.9255003639205147,32,0.8703185919324674,22,0.8334132275213415,72
1100,550.0,1138.3972946669473,0.9367756644752951,30,0.8907721052128303,27,0.8387034130844692,72
1110,555.0,1106.9869146499047,0.9213277135803953,28,0.9133861548457687,24,0.8018291657826366,70
1120,560.0,1140.455404802414,0.9521698212563231,28,0.8604678443670589,27,0.8982339185065984,82
1130,565.0,1179.7203900629006,0.9655847189488665,28,0.9026386756790437,23,0.8445388874470815,64
1140,570.0,1121.0551761173676,0.9160860887553778,28,0.8978291944148851,23,0.8160900688176751,64
1150,575.0,1088.8078145173333,0.9061524233285695,30,0.8508494422686866,25,0.886810236234716,70
1160,580.0,1100.7635540101085,0.9058672585757295,30,0.9143114240785978,24,0.8509930886066793,60
1170,585.0,1103.5972790589428,0.9589236602193297,30,0.8646017338792904,23,0.823767860847124,56
1180,590.0,1045.9978322194013,0.9674189734137908,28,0.8882629099034042,21,0.8710719014804468,68
1190,595.0,1097.6239708218309,0.9246049456924582,26,0.8785703518020559,22,0.8566224835426182,66
1200,600.0,1153.7966907512173,0.9139056238212124,28,0.8859626919625647,23,0.8272637445385667,56
1210,605.0,1181.6120504056005,0.9480552214647759,28,0.9119277145862664,21,0.8393948312421304,54
1220,610.0,1077.6278820170983,0.9623752690869146,26,0.8901339027299656,25,0.835489773277722,54
1230,615.0,1101.5078859015084,0.9104955828488548,24,0.8836803979400918,25,0.8279369975544677,66
1240,620.0,1122.6811463550239,0.9295103103485867,24,0.8736799498635315,25,0.856323183385809,74
1250,625.0,1136.262128861373,0.9588713011183428,24,0.9126994221531041,23,0.8560776451693944,82
1260,630.0,1166.7413901402933,0.9495606217969093,26,0.8875040322570064,22,0.8625792946305775,66
1270,635.0,1128.1677360649292,0.9570910255536569,28,0.8534194960976773,23,0.8890812826584141,60
1280,640.0,1207.5665896717685,0.9509233790869013,28,0.9069144026486401,23,0.8348733605974785,70
1290,645.0,1065.671282908025,0.9171755975170703,32,0.8950822417639759,26,0.8520037511659151,74
1300,650.0,1103.039614707323,0.9003512187627469,32,0.8725199551131261,25,0.8463302245154087,70
1310,655.0,1224.1784704882823,0.9470197325969593,28,0.8781733894264125,24,0.8309940343376307,66
1320,660.0,1214.9477291921526,0.8673228402771246,28,0.8887077882518832,23,0.8442277304937915,76
1330,665.0,1157.2507687961422,0.7892677354254303,28,0.911083013954183,28,0.8472813062134237,70
1340,670.0,1142.6787900375218,0.8106973246505469,36,0.8440850111381781,28,0.8808677579347901,84
1350,675.0,1086.3360816254753,0.9378747158278307,38,0.9175836461308867,26,0.887291979977482,66
1360,680.0,1149.70498544593,0.9378052045241948,40,0.879187993815686,26,0.8980603790759812,62
1370,685.0,1073.1454790727119,0.8999128412189267,40,0.8823167713431784,25,0.829222806964724,80
1380,690.0,1015.2859708473295,0.9424189873816573,42,0.9107281527977228,27,0.8976798070641039,78
1390,695.0,1123.469198848232,0.9589475025379216,44,0.8542970994798679,27,0.8390294651499344,78
1400,700.0,1056.3602133165716,0.9237406204714756,44,0.8730218602832611,28,0.8310494333076118,72
1410,705.0,1027.7786631687839,0.9342308617506453,40,0.8886225225809748,31,0.8640922095084098,76
1420,710.0,1150.3645073106006,0.9350216510370737,38,0.90822785728056,29,0.881455591712499,76
1430,715.0,1116.1927260827422,0.9240724443650776,40,0.8904628031776529,30,0.8697717924260473,84
1440,720.0,1122.9062834411434,0.9456178582616261,40,0.8945133135125579,28,0.8443722051650576,74
1450,725.0,1138.8993710796226,0.9225770182861861,44,0.8888164864156151,27,0.8498677974114573,82
1460,730.0,1114.2434493573553,0.9199398471966203,42,0.87837269498988,29,0.8192707124885421,70
1470,735.0,1148.8742672380654,0.9374547622245863,40,0.842874531316225,25,0.8418847121653971,82
1480,740.0,1119.3777068913457,0.9278951764454446,38,0.8938946121448952,25,0.8401042322981201,68
1490,745.0,1003.5427341802351,0.9281327142542549,36,0.861481996974405,26,0.8504949416787986,86
1500,750.0,1037.0402850007672,0.9480726543355676,34,0.8875761830866311,25,0.821835130424284,76
1510,755.0,1051.567009569479,0.9570756001442772,34,0.8807317046856853,26,0.8865079557577862,72
1520,760.0,1103.0724889755147,0.9819193415294377,32,0.8562576231061189,26,0.873401370516817,82
1530,765.0,1146.2501393492555,0.8956220743241999,32,0.9124525537425421,25,0.8267205944801966,82
1540,770.0,1121.9275195971222,0.8960955841009492,32,0.8626158904802601,26,0.7748795891386633,80
1550,775.0,1186.3721507255782,0.9191987195803856,30,0.8906254781276156,28,0.9103515502253208,92
1560,780.0,1149.1723507148088,0.9350454553640202,30,0.8862772748102852,28,0.8306582559977399,80
1570,785.0,1179.2699036048718,0.9318634339085359,32,0.8406509846603392,28,0.9013334950078801,84
1580,790.0,1130.639387416904,0.8941494146562875,32,0.8402043831305598,30,0.9248287600973993,74
1590,795.0,1110.103929885374,0.9602317923467053,38,0.9239180222629407,31,0.8717774486174051,78
1600,800.0,1093.965625421646,0.8830119708419978,36,0.9125691616692189,31,0.8548423324638923,72
1610,805.0,1132.8403059367681,0.8623642824789703,34,0.8878978424367742,33,0.8390419981490183,76
1620,810.0,1117.5804623214979,0.9161128850766218,32,0.9294954974477787,33,0.8488136425955645,74
1630,815.0,1112.399360999061,0.935900033857469,32,0.8962016184020543,27,0.9035226024568117,78
1640,820.0,1171.973922163785,0.9619802261622536,30,0.9006314140331177,27,0.838147548773097,70
1650,825.0,1166.44673648765,0.8926568131308474,32,0.8936777135703367,27,0.8211427948035719,72
1660,830.0,1125.857579893113,0.9360388349117755,30,0.8845401268345456,28,0.8649873799137273,66
1670,835.0,1169.1718242463878,0.9460420558724743,34,0.8983945916814816,27,0.8563898579738408,92
1680,840.0,1111.086855604953,0.9382619007533504,38,0.89141408015069,28,0.9501710689834325,78
1690,845.0,1172.315343593498,0.9400725324438407,38,0.9019822032252555,30,0.7930862140689434,70
1700,850.0,1110.5022085244532,0.9169694079834793,38,0.864237020102978,33,0.8254750995648658,84
1710,855.0,1117.2367590418482,0.9545569347509969,42,0.8962343587335556,30,0.8910950619326795,82
1720,860.0,1072.5631478403538,0.8849207629180428,40,0.8867349801929076,30,0.8540186520344162,88
1730,865.0,1102.9836858492636,0.9348871674458779,44,0.9293343861541347,28,0.8549958730608119,74
1740,870.0,1115.8125406407269,0.9689269497464897,42,0.8563832051562605,27,0.9074207990520392,92
1750,875.0,1133.2067509611556,0.95174190901558,46,0.8897841313521448,28,0.8747759977031916,82
1760,880.0,1136.4033994720733,0.9107189257155042,48,0.8716140250225259,29,0.8310423123652346,90
1770,885.0,1080.1202990936713,0.959458148505515,48,0.9002413011626198,30,0.8810218206919125,82
1780,890.0,1119.7673136196863,0.908775228181905,46,0.8916129863408697,29,0.8434309153403317,80
1790,895.0,1098.1518600542574,0.9074082275262414,48,0.9007506920703408,29,0.8343469480022222,82
1800,900.0,1071.4501739195364,0.9457231192749217,44,0.8291639938824777,28,0.8019086985732827,88
1810,905.0,1095.5527953649216,0.9273865635736998,40,0.8939515431990142,28,0.8558486506070733,88
1820,910.0,1128.642088240261,0.9318170128145343,40,0.8665704647272058,28,0.8090745004053362,78
1830,915.0,1171.166432369437,0.9581134945540086,40,0.9038797791202008,24,0.8774907061445669,76
1840,920.0,1074.5839092461194,0.9256884624720857,38,0.8811616685840644,26,0.8437725198714272,88
1850,925.0,1176.707504232006,0.8757642201684903,38,0.8928349248242793,27,0.8230055327885447,88
1860,930.0,1099.217324405592,0.953716251746645,36,0.8462383313673842,29,0.836076418786807,88
1870,935.0,1102.7924068471243,0.9465513661419008,32,0.8769976987200391,31,0.8468061632098024,88
1880,940.0,1070.0870574831006,0.9044610433593787,32,0.8542781090808519,32,0.8534712223447815,84
1890,945.0,1055.3409192399836,0.9347184528283632,36,0.9026550706133486,33,0.8656679265129567,84
1900,950.0,1157.6210720196884,0.907744697593951,38,0.9232434520053348,33,0.8258883436617419,90
1910,955.0,1147.4593376126227,0.8707722515904979,38,0.9161860438172329,35,0.9279528505058451,84
1920,960.0,1115.1459027424985,0.972421756392926,36,0.8782375355116812,35,0.8312615047722183,80
1930,965.0,1128.4623907919345,0.9822233785120865,36,0.9018304574722105,33,0.8623128517946391,82
1940,970.0,1158.8149168764883,0.942655254056105,34,0.8273997105600331,31,0.8931794168327416,78
1950,975.0,1050.862456062351,0.9153084733010581,38,0.8445734734236011,31,0.8547845989280013,78
1960,980.0,1122.6280886549407,0.9120139388709478,38,0.7920196536166061,33,0.8689158834850237,70
1970,985.0,1154.6295780845187,0.9457112422124353,36,0.9306434527099586,31,0.8283449348523975,72
1980,990.0,1087.7931713225385,0.9588973416206101,38,0.8933909052351052,27,0.8651786443458795,78
1990,995.0,1126.412166776075,0.9303045939219168,42,0.9252034824134522,28,0.8584159278413774,74
2000,1000.0,1138.7227838970985,0.9089263268210406,38,0.9070612927269839,29,0.8339996854490693,74
